,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1625,"((0, 1, 0), (1, 0, 0))",2272.252743092711,3.1271543575364413,0.19264247255059055,0.17843858638115334,9.121549043242423,Dual Control,0.08491988166528071,Dual Control
1626,"((0, 1, 0), (1, 0, 0))",10171.81832489606,2.7531286382505034,0.07638905583396124,0.5037132576335147,9.661381845217353,Dual Control,0.08491988166528071,Dual Control
1627,"((0, 1, 0), (1, 0, 0))",681.7415997545729,2.7161663988822458,0.008789498174274385,0.3338001258807428,8.792390497927343,Dual Control,0.08491988166528071,Dual Control
1628,"((0, 1, 0), (1, 0, 0))",2617.1569997547854,3.0306783799466963,0.005794021028441834,0.7347047933392488,9.200561804566926,Dual Control,0.08491988166528071,Dual Control
1629,"((0, 1, 0), (1, 0, 0))",5.616058565755161,2.8470551028637057,0.2747147756925547,0.014693310797714784,9.82631027347387,Dual Control,0.08491988166528071,Dual Control
1630,"((0, 1, 0), (1, 0, 0))",2553.464480583039,2.5862179434084966,0.37440458651019537,0.1644053379461601,8.967307569255125,Dual Control,0.08491988166528071,Dual Control
1631,"((0, 1, 0), (1, 0, 0))",0.19862119471533185,2.9189105857757873,0.1798994134142186,0.00045155468828063025,9.384102921858261,Dual Control,0.08491988166528071,Dual Control
1632,"((0, 1, 0), (1, 0, 0))",13880.835167337178,2.6408866498068844,0.08303962938518002,0.5611956729322387,9.369777000006332,Dual Control,0.08491988166528071,Dual Control
1633,"((0, 1, 0), (1, 0, 0))",1095.2860620441259,2.7871580215348826,0.011649743334760185,0.3639446035774473,8.798213375140831,Dual Control,0.08491988166528071,Dual Control
1634,"((0, 1, 0), (1, 0, 0))",160.26257129049557,3.1424597220699377,0.00043693374026692244,0.8174298534869845,9.097929480026592,Dual Control,0.08491988166528071,Dual Control
1635,"((0, 1, 0), (1, 0, 0))",0.18312733032241443,2.542696086120694,0.26468700575212367,0.0002301986860837723,9.527426764495509,Dual Control,0.08491988166528071,Dual Control
1636,"((0, 1, 0), (1, 0, 0))",0.2854241621723886,2.8454292970157185,0.43937947012911416,0.0005877057835271936,8.51373189935203,Dual Control,0.08491988166528071,Dual Control
1637,"((0, 1, 0), (1, 0, 0))",75.30608685054129,2.7276450216608095,0.001160564308931431,0.3097301737007954,9.824730871799039,Dual Control,0.08491988166528071,Dual Control
1638,"((0, 1, 0), (1, 0, 0))",62644.431321003445,3.000628599200242,0.356276961496969,0.6248226243151556,9.968398595439771,Dual Control,0.08491988166528071,Dual Control
1639,"((0, 1, 0), (1, 0, 0))",1674.543273613345,2.48288308379595,0.15177502931873343,0.197821849411543,9.680211859690175,Dual Control,0.08491988166528071,Dual Control
1640,"((0, 1, 0), (1, 0, 0))",7.722839527094829,2.6607345077030238,0.006500630095473836,0.007584776458927018,0.021424195738136476,Dual Control,0.08491988166528071,Dual Control
1641,"((0, 1, 0), (1, 0, 0))",22253.684922675522,2.927918002363535,0.18107962540825118,0.47502165106724764,8.691003209904414,Dual Control,0.08491988166528071,Dual Control
1642,"((0, 1, 0), (1, 0, 0))",87549.05574008045,2.419480973149362,0.28821268013259094,0.8311985365399897,9.269258217584818,Dual Control,0.08491988166528071,Dual Control
1643,"((0, 1, 0), (1, 0, 0))",0.8182394357522025,2.542736181216246,0.4699906969384941,0.004165160022818503,9.997989825497243,Dual Control,0.08491988166528071,Dual Control
1644,"((0, 1, 0), (1, 0, 0))",8941.399210472106,3.311226698450267,0.1091909599888398,0.36797304712206086,8.987916117907094,Dual Control,0.08491988166528071,Dual Control
1645,"((0, 1, 0), (1, 0, 0))",50269.48332452124,3.2237773229021327,0.2250967279967097,0.6091545681963474,9.087106704290804,Dual Control,0.08491988166528071,Dual Control
1646,"((0, 1, 0), (1, 0, 0))",2.99289294322531,2.8634916286379513,0.3255417392663241,0.009232023334855462,8.568176069799947,Dual Control,0.08491988166528071,Dual Control
1647,"((0, 1, 0), (1, 0, 0))",50476.51547180469,2.7299794148296113,0.08651166977268221,0.9717477199068424,9.611280471155109,Dual Control,0.08491988166528071,Dual Control
1648,"((0, 1, 0), (1, 0, 0))",6449.638705761829,3.056340485871304,0.41417011422954075,0.2125860143718527,8.85055007262394,Dual Control,0.08491988166528071,Dual Control
1649,"((0, 1, 0), (1, 0, 0))",3344.176953987818,2.3705498243557876,0.01071908874086663,0.7255886435870071,9.987391288336488,Dual Control,0.08491988166528071,Dual Control
1650,"((0, 1, 0), (1, 0, 0))",17873.015258591233,2.631815712509863,0.178716475488331,0.4792127574517509,9.37760299414351,Dual Control,0.08491988166528071,Dual Control
1651,"((0, 1, 0), (1, 0, 0))",177.8447455058655,2.5054649805059395,0.006525176427805626,0.21116913596338038,8.39728008859968,Dual Control,0.08491988166528071,Dual Control
1652,"((0, 1, 0), (1, 0, 0))",2.789168090729629,2.3104037730881144,0.49388301341924595,0.008838477115289903,9.17729429649388,Dual Control,0.08491988166528071,Dual Control
1653,"((0, 1, 0), (1, 0, 0))",0.11787307136095836,3.1197761328801605,0.0027343854772820027,0.005993460421521519,9.817572216154643,Dual Control,0.08491988166528071,Dual Control
1654,"((0, 1, 0), (1, 0, 0))",145638.43095100427,3.636632841420209,0.2551363074827914,0.9078053503621395,9.847812927673829,Dual Control,0.08491988166528071,Dual Control
1655,"((0, 1, 0), (1, 0, 0))",398.5954246405809,3.2883084000459326,0.0037361255754583514,0.35784370479922223,9.713364984526958,Dual Control,0.08491988166528071,Dual Control
1656,"((0, 1, 0), (1, 0, 0))",48152.88527336283,3.4656177474863714,0.14199407541625905,0.6598513548604236,8.618844440717703,Dual Control,0.08491988166528071,Dual Control
1657,"((0, 1, 0), (1, 0, 0))",6821.675372513425,3.586373497825912,0.3681186613371897,0.21583649686898798,9.373877414067803,Dual Control,0.08491988166528071,Dual Control
1658,"((0, 1, 0), (1, 0, 0))",524.3832748312027,3.3151388443076937,0.0037337393232582793,0.40701224634541683,9.787243325994602,Dual Control,0.08491988166528071,Dual Control
1659,"((0, 1, 0), (1, 0, 0))",29360340.818758372,3.411174017003903,3.2605412868990835,4.4825036041563475,8.927093258603184,Dual Control,0.08491988166528071,Dual Control
1660,"((0, 0, 1), (1, 0, 0))",179624707.46493417,3.5035424766385583,3.9961180713072326,6.2079963513433105,8.334987142009155,Downstream Activation,0.08491988166528071,Dual Control
1661,"((0, 1, 0), (1, 0, 0))",212564.0032928393,3.0798302995946956,0.25979926089995414,1.0868029546648292,8.725109838842572,Dual Control,0.08491988166528071,Dual Control
1662,"((0, 1, 0), (1, 0, 0))",0.5157514324030177,3.4809539427728042,0.10417202736877831,0.004702438543001963,8.428357632813817,Dual Control,0.08491988166528071,Dual Control
1663,"((0, 1, 0), (1, 0, 0))",56942.317198442295,3.197381413331136,0.16091423205639274,0.7650742119395078,9.95804216136151,Dual Control,0.08491988166528071,Dual Control
1664,"((0, 0, 1), (0, 0, 1))",100652031.66211845,2.6226289441192283,3.0781236877092066,7.106985194025848,3.6214261406812316,No Control,0.08491988166528071,Dual Control
1665,"((0, 1, 0), (1, 0, 0))",50325.25948637965,3.2213182566141927,0.5276749112088874,0.48235425971740165,9.983286541925514,Dual Control,0.08491988166528071,Dual Control
1666,"((0, 1, 0), (1, 0, 0))",47469.095011461366,3.3144176791439284,0.35692606766948637,0.26808992946266824,2.9466882841553703,Dual Control,0.08491988166528071,Dual Control
1667,"((0, 1, 0), (1, 0, 0))",1557.825126132293,3.8826195752580097,0.0946212834083787,0.17741159183164523,9.520718069822353,Dual Control,0.08491988166528071,Dual Control
1668,"((0, 1, 0), (1, 0, 0))",510.5449670596593,3.099725671594816,0.0019397484950328479,0.565521660775566,9.237656944342124,Dual Control,0.08491988166528071,Dual Control
1669,"((0, 1, 0), (1, 0, 0))",210.61623358550779,3.723294106250049,0.00038184668319742347,1.0489653442991336,8.439524052205488,Dual Control,0.08491988166528071,Dual Control
1670,"((0, 1, 0), (0, 0, 1))",30958119.063514423,2.316935812304728,1.2913173135282527,5.072325964820418,9.116348120471308,Upstream Repression,0.08491988166528071,Dual Control
1671,"((0, 1, 0), (1, 0, 0))",2.1201204804650264,3.12949088112353,0.25441839475732075,0.00899985765273272,9.63635566067562,Dual Control,0.08491988166528071,Dual Control
1672,"((0, 1, 0), (1, 0, 0))",154890.47157326693,2.9484695536320973,0.43916954240528655,0.8159036058310157,9.004180978804373,Dual Control,0.08491988166528071,Dual Control
1673,"((0, 1, 0), (1, 0, 0))",3630.3526735600058,3.4729034934611365,0.18709879016242065,0.20149119137334315,8.68565021246081,Dual Control,0.08491988166528071,Dual Control
1674,"((0, 1, 0), (1, 0, 0))",49730.10173626176,3.2510545586737694,0.3412815410779938,0.5313159387953379,9.332381551692027,Dual Control,0.08491988166528071,Dual Control
1675,"((0, 0, 1), (1, 0, 0))",284981575.95790344,4.412977799716538,0.4151613858487777,4.9419605155519175,0.6605592052453595,Downstream Activation,0.08491988166528071,Dual Control
1676,"((0, 1, 0), (1, 0, 0))",9412.355695272501,3.544940022303927,0.09982122191679456,0.3584015304544804,8.295585606574855,Dual Control,0.08491988166528071,Dual Control
1677,"((0, 1, 0), (1, 0, 0))",383723.96213672985,3.3546566421403616,2.3873034425267687,0.667206096725262,9.703920132640723,Dual Control,0.08491988166528071,Dual Control
1678,"((0, 1, 0), (1, 0, 0))",243593.8550088374,3.047376116764584,0.5302586020411512,0.9193454149562204,9.096239304238821,Dual Control,0.08491988166528071,Dual Control
1679,"((0, 0, 1), (0, 0, 1))",62253834.53755236,2.0625380635139594,3.586225273787594,7.757879216571627,2.1710613595035535,No Control,0.08491988166528071,Dual Control
1680,"((0, 1, 0), (1, 0, 0))",69.87285433126496,4.064849810561247,0.002897642363578672,0.15573978981209072,8.832531161220667,Dual Control,0.08491988166528071,Dual Control
1681,"((0, 1, 0), (1, 0, 0))",243571.77657298878,3.180039901000765,0.2877868802335366,1.1659484664337576,9.81880933344569,Dual Control,0.08491988166528071,Dual Control
1682,"((0, 1, 0), (1, 0, 0))",15230.929544201106,2.9459218478307214,0.19977180512869813,0.3850957279644445,8.502675663565192,Dual Control,0.08491988166528071,Dual Control
1683,"((0, 1, 0), (1, 0, 0))",4416.720141422531,3.8080197361822044,0.40457123986406657,0.17094524727100954,9.47543092398631,Dual Control,0.08491988166528071,Dual Control
1684,"((0, 1, 0), (1, 0, 0))",23948.49371458476,2.809743794808058,0.09407716614736053,0.6820302156907397,9.988360903317384,Dual Control,0.08491988166528071,Dual Control
1685,"((0, 1, 0), (1, 0, 0))",26140.902701690597,2.930429868797501,0.22951157428040495,0.4759766634421457,8.930678678227675,Dual Control,0.08491988166528071,Dual Control
1686,"((0, 1, 0), (1, 0, 0))",59791.8623513116,2.8418610084852958,0.09229939289884943,0.9268907912626337,8.27834464376174,Dual Control,0.08491988166528071,Dual Control
1687,"((0, 1, 0), (0, 0, 1))",11447714.20384377,2.213684511404534,1.7849952895194972,1.6487784044297995,8.351057734546407,Upstream Repression,0.08491988166528071,Dual Control
1688,"((0, 1, 0), (1, 0, 0))",0.14683908555025268,3.0389865160287277,0.008152885676465105,0.00131362482686242,9.264539159619881,Dual Control,0.08491988166528071,Dual Control
1689,"((0, 1, 0), (1, 0, 0))",131200.5478113992,3.2131697023009815,0.0070107546084861565,8.469142932365106,9.53723084675435,Dual Control,0.08491988166528071,Dual Control
1690,"((0, 1, 0), (1, 0, 0))",27644.954246709505,3.3715069019008777,0.44708822288638617,0.3567207826688819,8.670562034540163,Dual Control,0.08491988166528071,Dual Control
1691,"((0, 0, 1), (1, 0, 0))",52713100.88372315,1.8979801544184864,1.9009888854967474,9.182570761463046,6.308966399420248,Downstream Activation,0.08491988166528071,Dual Control
1692,"((0, 1, 0), (1, 0, 0))",0.13486058897677672,3.111554363584789,0.0006295636212040311,0.0018953600763351652,9.116939777194174,Dual Control,0.08491988166528071,Dual Control
1693,"((0, 1, 0), (1, 0, 0))",22.714231084540323,2.978319581179482,0.001154923262843042,0.15917510352875178,8.420143461478084,Dual Control,0.08491988166528071,Dual Control
1694,"((0, 0, 1), (0, 0, 1))",166902623.45409325,3.3772336183238822,3.711773382663521,4.003037859542305,5.422087263736289,No Control,0.08491988166528071,Dual Control
1695,"((0, 1, 0), (1, 0, 0))",88130.93168136307,2.8135182794228144,0.3174254691982622,0.6949361276794188,8.176689789416034,Dual Control,0.08491988166528071,Dual Control
1696,"((0, 1, 0), (1, 0, 0))",20984.679614460532,2.5964584477385064,0.1655519295281633,0.5141606735959019,8.880686424920249,Dual Control,0.08491988166528071,Dual Control
1697,"((0, 1, 0), (1, 0, 0))",800580.3968853222,2.3124864662809923,2.0039009884703445,1.1907290909040442,9.755082594648616,Dual Control,0.08491988166528071,Dual Control
1698,"((0, 1, 0), (1, 0, 0))",11.911115607690864,2.4424599954997577,1.7948198841439509,0.010909766264414492,9.412551465082824,Dual Control,0.08491988166528071,Dual Control
1699,"((0, 1, 0), (1, 0, 0))",4169179.995449331,2.2191672936629994,0.575296364697134,3.9819125197316607,8.771141913189972,Dual Control,0.08491988166528071,Dual Control
1700,"((0, 1, 0), (1, 0, 0))",136.12004280696345,2.686847958293591,0.0018575748733844475,0.3206945418884123,9.209624296990244,Dual Control,0.08491988166528071,Dual Control
1701,"((0, 1, 0), (0, 0, 1))",120818307.83714937,4.119612588393378,4.57799533725334,3.7171314736121674,4.094500571537989,Upstream Repression,0.08491988166528071,Dual Control
1702,"((0, 1, 0), (1, 0, 0))",1.0861151612434496,3.6914389448947054,0.17999294305662647,0.006024309208469889,8.610656826110029,Dual Control,0.08491988166528071,Dual Control
1703,"((0, 1, 0), (1, 0, 0))",187862.18705344634,3.1643221551565186,0.3292275696195495,0.8953636188433424,8.132887393494713,Dual Control,0.08491988166528071,Dual Control
1704,"((0, 1, 0), (1, 0, 0))",3462620.263110895,2.0094514745770073,0.24077679583123116,5.964886287286951,9.797779732960045,Dual Control,0.08491988166528071,Dual Control
1705,"((0, 0, 1), (1, 0, 0))",64314539.82504957,2.096444978359395,2.1147896088259484,0.5859257300523835,1.0631367432158982,Downstream Activation,0.08491988166528071,Dual Control
1706,"((0, 1, 0), (1, 0, 0))",432370.7752641471,2.8760626877600846,4.823134559010257,0.5810038053367761,9.023329700833198,Dual Control,0.08491988166528071,Dual Control
1707,"((0, 1, 0), (1, 0, 0))",4435.573909202512,2.5105257939427013,0.46973179189024644,0.20093250717365804,9.450153683514205,Dual Control,0.08491988166528071,Dual Control
1708,"((0, 1, 0), (1, 0, 0))",40101.02798598465,2.7623985946801293,0.114487092682122,0.7256402603955502,8.309186454990936,Dual Control,0.08491988166528071,Dual Control
1709,"((0, 0, 1), (0, 0, 1))",5517590.725816223,0.614049332620821,2.104357868844101,8.052664595556005,3.8550811511404204,No Control,0.08491988166528071,Dual Control
1710,"((0, 1, 0), (1, 0, 0))",0.3727582916596534,3.2846272918949913,0.3859217143133894,0.0011186655871582123,8.426820136028326,Dual Control,0.08491988166528071,Dual Control
1711,"((0, 1, 0), (1, 0, 0))",0.2392390810675778,2.1283793288347796,0.15038143139127655,0.0014163503882786898,9.546026017087906,Dual Control,0.08491988166528071,Dual Control
1712,"((0, 1, 0), (1, 0, 0))",21336.057999040942,2.4009883952234916,0.5537843504285181,0.3675704747856126,9.217402593365716,Dual Control,0.08491988166528071,Dual Control
1713,"((0, 1, 0), (1, 0, 0))",2.3988716350798907,3.0085246907789283,0.2669622679065764,0.009845616680125454,9.974143808627996,Dual Control,0.08491988166528071,Dual Control
1714,"((0, 1, 0), (1, 0, 0))",53947.104013411365,2.2629637903088202,0.09633099023154656,1.0014832513347276,8.668454993786062,Dual Control,0.08491988166528071,Dual Control
1715,"((0, 1, 0), (1, 0, 0))",34182.90409220258,2.5902605132060823,0.3133441367185593,0.5340362348667692,9.645920311302998,Dual Control,0.08491988166528071,Dual Control
1716,"((0, 1, 0), (1, 0, 0))",14511.741119107837,2.918203122148731,0.661307335264377,0.24524718843972945,7.952530296557716,Dual Control,0.08491988166528071,Dual Control
1717,"((0, 1, 0), (0, 0, 1))",11802070.98423911,1.0054916808005578,1.98545568972688,5.424091220211362,3.23356672248792,Upstream Repression,0.08491988166528071,Dual Control
1718,"((0, 1, 0), (1, 0, 0))",35619.45524202458,2.7397519246059385,0.09668372899144871,0.813725318500918,9.995404514704871,Dual Control,0.08491988166528071,Dual Control
1719,"((0, 1, 0), (1, 0, 0))",365542.0695061993,3.4084728693016677,0.4351021964549535,1.170352019639719,9.997330491838952,Dual Control,0.08491988166528071,Dual Control
1720,"((0, 0, 1), (1, 0, 0))",163794942.08374763,3.3456362008536424,4.581410127910212,6.4276053039791385,8.078982124793995,Downstream Activation,0.08491988166528071,Dual Control
1721,"((0, 1, 0), (1, 0, 0))",1904.6086361933658,2.4671488498515437,0.21322708482799493,0.1701788162914268,8.23971999347748,Dual Control,0.08491988166528071,Dual Control
1722,"((0, 1, 0), (1, 0, 0))",531.212164954914,3.1210593336556913,0.0032076550411874157,0.44462430650831064,9.380398643198054,Dual Control,0.08491988166528071,Dual Control
1723,"((0, 1, 0), (1, 0, 0))",4.879925497179286,2.049453892533534,0.09081930997390417,0.006185189840030816,1.6294483699795146,Dual Control,0.08491988166528071,Dual Control
1724,"((0, 1, 0), (1, 0, 0))",77954.26979353071,2.337582201266139,0.3501821812432914,0.7204921710195288,8.589335678411642,Dual Control,0.08491988166528071,Dual Control
1725,"((0, 0, 1), (0, 0, 1))",298482055.47549224,4.516305595768492,1.8128830296070362,5.207294697066959,6.512916131656501,No Control,0.08491988166528071,Dual Control
1726,"((0, 1, 0), (1, 0, 0))",0.3846295954586357,2.2026709110664577,0.19797695990060077,0.0028537501241316853,8.867418214124008,Dual Control,0.08491988166528071,Dual Control
1727,"((0, 1, 0), (1, 0, 0))",3215182.856704467,2.6617883689194985,0.5267729132836728,3.0426157236534954,7.847807304104473,Dual Control,0.08491988166528071,Dual Control
1728,"((0, 1, 0), (1, 0, 0))",376.12122926824725,2.8389947055246214,0.005607556821980841,0.30381616279783646,9.004341476449248,Dual Control,0.08491988166528071,Dual Control
