,theta,k1,k2,x0,x1,e1,e2,v2
651,5.0,0.0005556,0.00011119999999999999,0.32586617811153534,1.655422582494689,2.5937542751543496,0.5761286831255307,0.9819324103114201
652,5.0,0.0005556,0.00022229999999999998,0.3002012603767614,0.7660900961860989,2.8123831889312805,1.151739265935602,0.9834612608354237
653,5.0,0.0005556,0.00033339999999999997,0.29616908837871775,0.4982289900189687,2.8501757530018823,1.7273498406738603,0.9837267988876004
654,5.0,0.0005556,0.00044449999999999996,0.2948357843259858,0.3691405693683363,2.8628999008786975,2.3029604023909904,0.9838224587476645
655,5.0,0.0005556,0.0005556,0.29423643683738604,0.29317601898605294,2.868657163627963,2.878571017263381,0.9838689123589398
656,5.0,0.0005556,0.0006666999999999999,0.2939166321091813,0.24313958837429425,2.8717388877673917,3.4541816100502527,0.9838955577146078
657,5.0,0.0005556,0.0007777999999999998,0.2937260831180833,0.20769218266218906,2.873578216486749,4.029792204861554,0.9839125127119475
658,5.0,0.0005556,0.0008888999999999999,0.29360346178841357,0.18126522822369032,2.8747631165699334,4.6054026946913735,0.983924121573102
659,5.0,0.0005556,0.001,0.29351991501469665,0.1608042199412139,2.8755710032151134,5.181013259518302,0.983932504948999
660,5.0,0.0006666999999999999,1e-07,2095.9804521089395,165.1726289689012,0.0031634518979898676,0.0005181013338938798,0.005862296631289752
661,5.0,0.0006666999999999999,0.00011119999999999999,0.2711072987119621,1.6611294160769543,3.1102817988138383,0.5761286804149799,0.9848352738425069
662,5.0,0.0006666999999999999,0.00022229999999999998,0.24966314239299792,0.7683481730111552,3.3742993331156526,1.1517392711553793,0.9861532155827166
663,5.0,0.0006666999999999999,0.00033339999999999997,0.24629716069053534,0.49964273801676556,3.419915322699338,1.7273498295664866,0.9863853312636565
664,5.0,0.0006666999999999999,0.00044449999999999996,0.24518440921133927,0.3701707030888275,3.435270869161673,2.3029603950780744,0.9864699354017635
665,5.0,0.0006666999999999999,0.0005556,0.2446842701234626,0.2939865964922391,3.442218084007606,2.8785710048431463,0.9865114369938488
666,5.0,0.0006666999999999999,0.0006666999999999999,0.2444174167189185,0.2438078599907946,3.4459364696503973,3.45418154033502,0.9865354222325812
667,5.0,0.0006666999999999999,0.0007777999999999998,0.24425842647495602,0.20826069728838675,3.448155727898147,4.029792113116265,0.9865508026781844
668,5.0,0.0006666999999999999,0.0008888999999999999,0.2441561098928007,0.18175991669434097,3.4495854383158187,4.605402694815588,0.9865614003894261
669,5.0,0.0006666999999999999,0.001,0.24408640419915165,0.161242066730244,3.4505601530555747,5.181013245440674,0.9865690961385903
670,5.0,0.0007777999999999998,1e-07,2086.800821245799,174.32167182939088,0.0033132258104731707,0.0005181013337809761,0.005879913508944359
671,5.0,0.0007777999999999998,0.00011119999999999999,0.23210527638981412,1.6652346692306432,3.6267936213087615,0.5761286836830417,0.9869217227539826
672,5.0,0.0007777999999999998,0.00022229999999999998,0.21368926632918342,0.7699696636404895,3.9362126110956734,1.1517392675429234,0.9880855647258812
673,5.0,0.0007777999999999998,0.00033339999999999997,0.21080049968917555,0.5006575863510881,3.989653935874023,1.7273498649123153,0.988293322058198
674,5.0,0.0007777999999999998,0.00044449999999999996,0.20984568386468982,0.3709100930845067,4.007641278978934,2.302960400367321,0.9883698716544824
675,5.0,0.0007777999999999998,0.0005556,0.20941656975741818,0.2945683619821817,4.015778588421022,2.8785709704012272,0.9884077573163429
676,5.0,0.0007777999999999998,0.0006666999999999999,0.20918761888155415,0.2442874675144704,4.020133907243312,3.4541815828752402,0.9884298236161639
677,5.0,0.0007777999999999998,0.0007777999999999998,0.2090512178957351,0.20866870050045924,4.022733099355944,4.029792121817095,0.9884440488958235
678,5.0,0.0007777999999999998,0.0008888999999999999,0.20896344338749184,0.1821149358276258,4.024407520230631,4.605402660698333,0.9884539099777289
679,5.0,0.0007777999999999998,0.001,0.20890362696131767,0.16155627800800287,4.025549125674297,5.181013258564104,0.9884610531659416
680,5.0,0.0008888999999999999,1e-07,2078.463565739253,182.63909269692252,0.0034492587058369234,0.0005181013338693047,0.005894476944521042
681,5.0,0.0008888999999999999,0.00011119999999999999,0.20291419519572249,1.6683296108506678,4.143295477100903,0.5761286866221426,0.9884937223491602
682,5.0,0.0008888999999999999,0.00022229999999999998,0.18677675001101393,0.7711905142841655,4.4981240493309995,1.1517392524392762,0.9895400719896389
683,5.0,0.0008888999999999999,0.00033339999999999997,0.18424666854421293,0.5014215140889312,4.559391674218245,1.7273498371310565,0.9897292889731214
684,5.0,0.0008888999999999999,0.00044449999999999996,0.18341051402100814,0.3714666063986181,4.580011398278639,2.3029604238592323,0.989799717768208
685,5.0,0.0008888999999999999,0.0005556,0.18303475658902596,0.2950062147864958,4.5893389190119995,2.878570964867517,0.9898348460870608
686,5.0,0.0008888999999999999,0.0006666999999999999,0.18283428175689215,0.24464842689582572,4.5943310627854785,3.454181535900468,0.9898554372080647
687,5.0,0.0008888999999999999,0.0007777999999999998,0.18271485101878998,0.20897576411775376,4.597310298391857,4.029792094969187,0.9898687998556279
688,5.0,0.0008888999999999999,0.0008888999999999999,0.18263799314657214,0.18238211475952193,4.5992295955373965,4.605402729139376,0.9898781007350363
689,5.0,0.0008888999999999999,0.001,0.18258563875365708,0.16179276402241588,4.600537916917058,5.181013201670916,0.9898849139723882
690,5.0,0.001,1e-07,2070.7987415654334,190.29159215033332,0.0035743216307720996,0.0005181013338820496,0.005906807769282345
691,5.0,0.001,0.00011119999999999999,0.18024562490052187,1.6707463915297722,4.659790369279524,0.5761286776057905,0.989720667598731
692,5.0,0.001,0.00022229999999999998,0.1658848597821355,0.7721428533195313,5.0600345979536545,1.1517392777383317,0.990674480614416
693,5.0,0.001,0.00033339999999999997,0.16363422575820277,0.502017331004112,5.1291290152842794,1.7273498234987235,0.9908491149142024
694,5.0,0.001,0.00044449999999999996,0.16289049464515934,0.37190062228853876,5.1523812447816155,2.302960422813528,0.9909147172232529
695,5.0,0.001,0.0005556,0.16255628896905935,0.2953476723722211,5.162899215934348,2.878571002558512,0.9909476852096616
696,5.0,0.001,0.0006666999999999999,0.1623779939146774,0.24492991708624767,5.168528213111077,3.454181546118474,0.9909671299330047
697,5.0,0.001,0.0007777999999999998,0.16227178533311667,0.20921522779766238,5.171887460793351,4.029792097956631,0.9909798388291073
698,5.0,0.001,0.0008888999999999999,0.162203424801543,0.18259046994212197,5.1740515199958175,4.605402717697331,0.9909886671522333
699,5.0,0.001,0.001,0.16215686046733602,0.1619771689900236,5.175526808450241,5.181013301149988,0.9909951810332654
700,7.5,1e-07,1e-07,2271.6774285318374,6.311522578143311,0.00030331203215570824,0.0005181013401120944,0.0024056674956380473
701,7.5,1e-07,0.00011119999999999999,2258.468036586925,0.008958668011302717,0.0005181005781273028,0.5761286648976166,0.006188070841505437
702,7.5,1e-07,0.00022229999999999998,2258.468001439717,0.004479974234445125,0.000518101136826736,1.1517392381092504,0.006188941903807927
703,7.5,1e-07,0.00033339999999999997,2258.467993042242,0.00298679123252634,0.0005181012462824817,1.7273498290531337,0.006189231395699251
704,7.5,1e-07,0.00044449999999999996,2258.4679927077527,0.002240146503122437,0.0005181012759952423,2.3029603772537346,0.006189375852254184
705,7.5,1e-07,0.0005556,2258.4679911680087,0.0017921426615895785,0.000518101295056036,2.878570959692541,0.0061894625455454115
706,7.5,1e-07,0.0006666999999999999,2258.467990728581,0.0014934663578518401,0.0005181013034349813,3.4541815269671896,0.006189520301292434
707,7.5,1e-07,0.0007777999999999998,2258.4679875614092,0.001280122671340439,0.0005181013190814262,4.029792177213982,0.006189561652390671
708,7.5,1e-07,0.0008888999999999999,2258.467990163071,0.0011201130143860052,0.0005181013125689645,4.605402670148743,0.006189592456479575
709,7.5,1e-07,0.001,2258.4679901747554,0.0009956599368969106,0.0005181013142323814,5.181013233632925,0.0061896164957962576
710,7.5,0.00011119999999999999,1e-07,2144.7333912174436,116.80779346154519,0.002367488341882568,0.0005181013337337082,0.005726929419485917
711,7.5,0.00011119999999999999,0.00011119999999999999,1.6137610836777543,1.5379164516666408,0.5528385846088147,0.5761286755335507,0.9215228126412434
712,7.5,0.00011119999999999999,0.00022229999999999998,1.5592120332285992,0.7164270597421,0.5709054328873187,1.1517392631094903,0.9239689712913578
713,7.5,0.00011119999999999999,0.00033339999999999997,1.5505276783978215,0.46677034921860605,0.5738990174157219,1.7273498010687105,0.9243833308268475
714,7.5,0.00011119999999999999,0.00044449999999999996,1.5592120332285992,0.7164270597421,0.5709054328873187,1.1517392631094903,0.9239689712913578
715,7.5,0.00011119999999999999,0.0005556,1.5592120332285992,0.7164270597421,0.5709054328873187,1.1517392631094903,0.9239689712913578
716,7.5,0.00011119999999999999,0.0006666999999999999,1.5456525923645161,0.22816108315725392,0.5755942501951297,3.454181517442769,0.9246351793257837
717,7.5,0.00011119999999999999,0.0007777999999999998,1.5452392983258936,0.19494066079497252,0.575738457990346,4.0297921328724815,0.9246590449745138
718,7.5,0.00011119999999999999,0.0008888999999999999,1.544973270284898,0.1701642164714373,0.5758313239790864,4.605402872512567,0.9246750648142106
719,7.5,0.00011119999999999999,0.001,1.544792099539326,0.1509754358186053,0.5758945832186265,5.181013423385023,0.9246864179978409
720,7.5,0.00022229999999999998,1e-07,2111.9476296003554,149.28428441734565,0.0029018925533602423,0.0005181013340523272,0.005826894010988912
721,7.5,0.00022229999999999998,0.00011119999999999999,0.7828938067577619,1.6102426475100418,1.1008869713961411,0.5761286920345954,0.9588502344356179
722,7.5,0.00022229999999999998,0.00022229999999999998,0.7548742667277833,0.7467646376783904,1.1403969787945067,1.1517392529380153,0.9603762712786518
723,7.5,0.00022229999999999998,0.00033339999999999997,0.7504510591669545,0.48596895484786556,1.1469037218806135,1.7273498022100842,0.9606418424291976
724,7.5,0.00022229999999999998,0.00044449999999999996,0.7489857063649155,0.36016685799363085,1.149076270613059,2.302960473385076,0.9607374658943596
725,7.5,0.00022229999999999998,0.0005556,0.7483263591434057,0.28610026570492064,1.1500566017517153,2.8785710201310493,0.9607838684471988
726,7.5,0.00022229999999999998,0.0006666999999999999,0.7479743002057551,0.23729943402872636,1.1505807583762673,3.4541816117622703,0.9608104326174431
727,7.5,0.00022229999999999998,0.0007777999999999998,0.7477644909250085,0.20272039305393139,1.1508933632703269,4.02979213087079,0.9608273243500005
728,7.5,0.00022229999999999998,0.0008888999999999999,0.7477644909250085,0.20272039305393139,1.1508933632703269,4.02979213087079,0.9608273243500005
729,7.5,0.00022229999999999998,0.001,0.7477644909250085,0.20272039305393139,1.1508933632703269,4.02979213087079,0.9608273243500005
730,7.5,0.00033339999999999997,1e-07,2089.018155656431,172.11018470994915,0.003275828387779081,0.0005181013337956233,0.005875817416805737
731,7.5,0.00033339999999999997,0.00011119999999999999,0.5168714906079226,1.636021784954497,1.648728303305692,0.5761286906742579,0.9720426169354227
732,7.5,0.00033339999999999997,0.00022229999999999998,0.49799269739982727,0.7574696379418862,1.7098491504731967,1.151739267038518,0.9731740511134119
733,7.5,0.00033339999999999997,0.00033339999999999997,0.4950219640937907,0.4927287479111352,1.7198915397413637,1.7273498112484507,0.9733768175838025
734,7.5,0.00033339999999999997,0.00044449999999999996,0.49403867763396586,0.3651072620091228,1.723242083444428,2.3029604374778536,0.9734516684739706
735,7.5,0.00033339999999999997,0.0005556,0.4935963782154213,0.28999322007699213,1.7247535693729303,2.87857095369826,0.9734887581317307
736,7.5,0.00033339999999999997,0.0006666999999999999,0.4933602059772932,0.240511485824698,1.7255617589933907,3.4541815869050208,0.9735103723185978
737,7.5,0.00033339999999999997,0.0007777999999999998,0.4932194396133579,0.20545431300183004,1.7260438345688374,4.029792122340962,0.9735243292178957
738,7.5,0.00033339999999999997,0.0008888999999999999,0.49312881239307305,0.17931676472006652,1.726354346716975,4.605402724569519,0.9735340033802311
739,7.5,0.00033339999999999997,0.001,0.4933602059772932,0.240511485824698,1.7255617589933907,3.4541815869050208,0.9735103723185978
740,7.5,0.00044449999999999996,1e-07,2070.7912566899195,190.29808883549126,0.003573154139989485,0.0005181013337831449,0.0059068178362717185
741,7.5,0.00044449999999999996,0.00011119999999999999,0.3857942341941568,1.649252037944717,2.196512429413475,0.5761286799154945,0.978790462811554
742,7.5,0.00044449999999999996,0.00022229999999999998,0.37155536501497166,0.7629408630208038,2.279290657933376,1.1517392585361126,0.9797050323688475
743,7.5,0.00044449999999999996,0.00033339999999999997,0.36931849790440024,0.49618057044011427,2.2928748999692954,1.7273498522252733,0.9798735026802365
744,7.5,0.00044449999999999996,0.00044449999999999996,0.3685784946291118,0.3676291149164887,2.29740515216315,2.302960424447322,0.9799370249182642
745,7.5,0.00044449999999999996,0.0005556,0.3682456768577688,0.291979990738322,2.29944855784342,2.8785710168684595,0.9799690317329044
746,7.5,0.00044449999999999996,0.0006666999999999999,0.3685784946291118,0.3676291149164887,2.29740515216315,2.302960424447322,0.9799370249182642
747,7.5,0.00044449999999999996,0.0007777999999999998,0.3679620834657438,0.2068492858444571,2.3011926918345162,4.02979209962353,0.9800003051654332
748,7.5,0.00044449999999999996,0.0008888999999999999,0.3678938763148981,0.1805309239847843,2.301612570463022,4.605402790583423,0.9800089531448943
749,7.5,0.00044449999999999996,0.001,0.3679620834657438,0.2068492858444571,2.3011926918345162,4.02979209962353,0.9800003051654332
750,7.5,0.0005556,1e-07,2055.4139292043596,205.6651876366993,0.0038240410673124584,0.0005181013338819852,0.0059289350802686725
751,7.5,0.0005556,0.00011119999999999999,0.30775231854784596,1.6573030798351918,2.744272794658269,0.5761286749077646,0.9828892539897887
752,7.5,0.0005556,0.00022229999999999998,0.29632156794293557,0.7662626249211169,2.8487278884585474,1.1517392694020343,0.9836669825466365
753,7.5,0.0005556,0.00033339999999999997,0.29632156794293557,0.7662626249211169,2.8487278884585474,1.1517392694020343,0.9836669825466365
754,7.5,0.0005556,0.00044449999999999996,0.2939344354085893,0.369159173516319,2.8715671584103015,2.3029604397850205,0.983870292700136
755,7.5,0.0005556,0.0005556,0.2936676597889388,0.2931852846662664,2.8741426427971066,2.878570998192251,0.9838991148378037
756,7.5,0.0005556,0.0006666999999999999,0.29352523720878415,0.2431448476125173,2.875519524494218,3.4541816001954464,0.9839163319080545
757,7.5,0.0005556,0.0007777999999999998,0.2934403379681263,0.207695450787429,2.8763409304391163,4.029792204057992,0.983927679782328
758,7.5,0.0005556,0.0008888999999999999,0.29338568399751197,0.18126739792181695,2.8768699706898677,4.605402667189016,0.9839356833322521
759,7.5,0.0005556,0.001,0.2933484228818994,0.16080573246563531,2.877230754797646,5.181013236571337,0.9839416089914778
760,7.5,0.0006666999999999999,1e-07,2041.9814684987962,219.10256023292567,0.0040432258655331175,0.0005181013338878418,0.005945843395176817
761,7.5,0.0006666999999999999,0.00011119999999999999,0.2559729247481168,1.6627184025994501,3.2920210489693083,0.5761286752850477,0.9856430217313805
762,7.5,0.0006666999999999999,0.00022229999999999998,0.2464247910035181,0.7684936505137521,3.418162943825191,1.151739274926333,0.9863266100762076
763,7.5,0.0006666999999999999,0.00033339999999999997,0.2449274309019933,0.4996817710043408,3.438836921766679,1.7273498218441934,0.986458717832829
764,7.5,0.0006666999999999999,0.00044449999999999996,0.24443232377945123,0.3701863845029341,3.4457285379423,2.3029603969999366,0.9865102339447046
765,7.5,0.0006666999999999999,0.0005556,0.2442097112525132,0.2939944019452097,3.448836296017909,2.8785709664813033,0.9865368680452324
766,7.5,0.0006666999999999999,0.0006666999999999999,0.2440908716062882,0.24381228605684296,3.4504976645907743,3.454181596450214,0.9865529214731596
767,7.5,0.0006666999999999999,0.0007777999999999998,0.2440200313161795,0.20826344383755907,3.451488775991832,4.029792238096205,0.9865635785045306
768,7.5,0.0006666999999999999,0.0008888999999999999,0.24397443017234538,0.18176174370733741,3.4521270760495364,4.605402680064887,0.9865711369100367
769,7.5,0.0006666999999999999,0.001,0.24397443017234538,0.18176174370733741,3.4521270760495364,4.605402680064887,0.9865711369100367
770,7.5,0.0007777999999999998,1e-07,2029.9761813217353,231.12154225650872,0.004239143331904248,0.0005181013339268226,0.005959370277165984
771,7.5,0.0007777999999999998,0.00011119999999999999,0.2191083541671686,1.6666102797081157,3.839762372895469,0.5761286828286931,0.9876205295795848
772,7.5,0.0007777999999999998,0.00022229999999999998,0.2109102606404522,0.7700954293614856,3.9875966366583757,1.1517392519058405,0.9882354036985405
773,7.5,0.0007777999999999998,0.00033339999999999997,0.20962526022475245,0.5006913231920354,4.0118170276106895,1.7273498213440697,0.9883567179095583
774,7.5,0.0007777999999999998,0.00044449999999999996,0.2109102606404522,0.7700954293614856,3.9875966366583757,1.1517392519058405,0.9882354036985405
775,7.5,0.0007777999999999998,0.0005556,0.20900944297404855,0.294575097712196,4.023529838572115,2.8785710064427605,0.9884297243306117
776,7.5,0.0007777999999999998,0.0006666999999999999,0.20890749375582593,0.2442912949793497,4.025475530959185,3.4541815363799326,0.988444927601268
777,7.5,0.0007777999999999998,0.0007777999999999998,0.20884672555128858,0.20867107900798876,4.02663625245758,4.029792112087021,0.9884550829769242
778,7.5,0.0007777999999999998,0.0008888999999999999,0.20880759712396058,0.18211651252026229,4.027383957969583,4.605402676009896,0.9884623179179949
779,7.5,0.0007777999999999998,0.001,0.20878092174064783,0.16155738427684552,4.027893873014972,5.181013316286205,0.988467725127871
780,7.5,0.0008888999999999999,1e-07,2019.0708291365356,242.0460084770169,0.004417126977607644,0.0005181013338358038,0.005970546120495768
781,7.5,0.0008888999999999999,0.00011119999999999999,0.19152553639703077,1.6695422951137482,4.387499336611727,0.5761286921700345,0.9891094557247833
782,7.5,0.0008888999999999999,0.00022229999999999998,0.18434293490287348,0.7713012425961651,4.5570297448998165,1.1517392629863823,0.9896719863429336
783,7.5,0.0008888999999999999,0.00033339999999999997,0.1832175341648474,0.5014511962324909,4.584796981103204,1.7273498591633585,0.9897850919883258
784,7.5,0.0008888999999999999,0.00044449999999999996,0.18284552943594742,0.3714785351297207,4.594050693649331,2.302960393254609,0.9898303511310744
785,7.5,0.0008888999999999999,0.0005556,0.18267829172383612,0.29501214984558327,4.598223102380417,2.8785709536804887,0.9898541855040776
786,7.5,0.0008888999999999999,0.0006666999999999999,0.18258902128228882,0.24465179457326577,4.600453366848377,3.4541815435112184,0.9898687397256613
787,7.5,0.0008888999999999999,0.0007777999999999998,0.18253581083685697,0.20897785357990128,4.601783800875821,4.029792161274268,0.9898785108335629
788,7.5,0.0008888999999999999,0.0008888999999999999,0.1825015505241387,0.18238350134464837,4.60264082836203,4.6054027738500345,0.9898855012320495
789,7.5,0.0008888999999999999,0.001,0.18247819605081184,0.16179372725293975,4.6032250975447155,5.181013258289431,0.9898907242221525
790,7.5,0.001,1e-07,2009.0438407984482,252.09559104534495,0.004580787149647451,0.0005181013339085054,0.0059800042330563005
791,7.5,0.001,0.00011119999999999999,0.17011096954234753,1.6718306631323259,4.935233004859891,0.576128681547209,0.9902709765278265
792,7.5,0.001,0.00022229999999999998,0.16371995745390683,0.7722417899626405,5.126462248488694,1.1517392537426223,0.9907922977100458
793,7.5,0.001,0.00033339999999999997,0.16271889146872504,0.5020438461235898,5.157776501238528,1.7273498237956209,0.990898947114207
794,7.5,0.001,0.00044449999999999996,0.16238800956377805,0.37191127338933044,5.168211678661675,2.302960421385993,0.9909420784348933
795,7.5,0.001,0.0005556,0.1622392708310968,0.2953529757417678,5.172916400440312,2.878570960775895,0.9909649541717568
796,7.5,0.001,0.0006666999999999999,0.16215988057524997,0.24493292603712513,5.1754311040681715,3.454181529508864,0.9909790080938194
797,7.5,0.001,0.0007777999999999998,0.1621125599340656,0.20921708856610965,5.176931160268473,4.029792117745416,0.9909884768879185
798,7.5,0.001,0.0008888999999999999,0.1620820931311418,0.1825917106273683,5.177897420476547,4.605402691354136,0.9909952744128177
799,7.5,0.001,0.001,0.16206132494932265,0.16197803440486191,5.178556275978979,5.181013250910886,0.9910003817368859
800,10.0,1e-07,1e-07,2269.5577860877675,7.307383360793339,0.0003377574172125487,0.0005181013342211513,0.0026249826377352015
801,10.0,1e-07,0.00011119999999999999,2258.468016878448,0.008958673608178962,0.0005181009007020192,0.5761286639677926,0.006188074694019728
802,10.0,1e-07,0.00022229999999999998,2258.4679969888048,0.004479974934004803,0.0005181012153467577,1.151739232871621,0.00618894284164988
803,10.0,1e-07,0.00033339999999999997,2258.4679929185727,0.0029867914398167697,0.0005181012753014331,1.727349805950387,0.006189231742339423
804,10.0,1e-07,0.00044449999999999996,2258.4679912991774,0.002240146591015186,0.0005181012972420937,2.3029603818094913,0.006189376107285551
805,10.0,1e-07,0.0005556,2258.4679903718065,0.0017921427063633626,0.0005181013079988263,2.878570959694663,0.006189462700155971
806,10.0,1e-07,0.0006666999999999999,2258.467990176315,0.0014934663840123652,0.0005181013124199686,3.454181526947406,0.006189520409660445
807,10.0,1e-07,0.0007777999999999998,2258.467988723168,0.0012801225871551943,0.0005181013207664999,4.029792138958596,0.006189561186637651
808,10.0,1e-07,0.0008888999999999999,2258.4679898520844,0.0011201130253170747,0.0005181013176247464,4.605402670148181,0.006189592516875659
809,10.0,1e-07,0.001,2258.467989928976,0.0009956599445741807,0.0005181013182273782,5.181013233635157,0.006189616543520666
810,10.0,0.00011119999999999999,1e-07,2118.1359854211414,143.13702669871873,0.0028004676823667144,0.0005181013338142783,0.005811225623183916
811,10.0,0.00011119999999999999,0.00011119999999999999,1.5833866318347427,1.5403637549158908,0.5627451306071732,0.5761286757887453,0.9227935089737276
812,10.0,0.00011119999999999999,0.00022229999999999998,1.55261779387446,0.7166580412994064,0.5731754739460951,1.151739239165243,0.9242469255399518
813,10.0,0.00011119999999999999,0.00033339999999999997,1.547727149691027,0.4668327914293894,0.5748715508903175,1.7273498868572479,0.92450152078528
814,10.0,0.00011119999999999999,0.00044449999999999996,1.5461040463077043,0.3461479185098642,0.5754368149447788,2.3029604271294577,0.9245933437722554
815,10.0,0.00011119999999999999,0.0005556,1.547727149691027,0.4668327914293894,0.5748715508903175,1.7273498868572479,0.92450152078528
816,10.0,0.00011119999999999999,0.0006666999999999999,1.5449831021623242,0.22816821503716336,0.575827889690356,3.4541815783662275,0.9246634532170257
817,10.0,0.00011119999999999999,0.0007777999999999998,1.5447505593807582,0.19494509509180877,0.5759090903780718,4.029792182006776,0.9246796871909557
818,10.0,0.00011119999999999999,0.0008888999999999999,1.5446008955178603,0.17016716145023067,0.5759613636117632,4.605402824761661,0.924690790525195
819,10.0,0.00011119999999999999,0.001,1.5444990163505938,0.15097749253256407,0.5759969528341767,5.181013253063256,0.9246987970972064
820,10.0,0.00022229999999999998,1e-07,2078.511457831963,182.5900591936312,0.0034464156090468073,0.000518101334146114,0.005894394778180738
821,10.0,0.00022229999999999998,0.00011119999999999999,0.7673103199503505,1.6117147458110346,1.1225049177350046,0.5761286791116228,0.9596051311306788
822,10.0,0.00022229999999999998,0.00022229999999999998,0.7515208463630169,0.7469009568965873,1.1453229937107523,1.151739267377169,0.9605394124497015
823,10.0,0.00022229999999999998,0.00033339999999999997,0.7490299738534477,0.486005644552361,1.1490105148793435,1.72734983407248,0.9607110252647366
824,10.0,0.00022229999999999998,0.00044449999999999996,0.7482046288112306,0.36018164306220296,1.1502377820049945,2.3029603932479086,0.9607755001894365
825,10.0,0.00022229999999999998,0.0005556,0.7478331556933712,0.28610762310393645,1.1507910370067473,2.8785710157331743,0.9608078874042876
826,10.0,0.00022229999999999998,0.0006666999999999999,0.7476348084507187,0.23730361335347497,1.1510866714016994,3.45418162751254,0.9608269665680885
827,10.0,0.00022229999999999998,0.0007777999999999998,0.7478331556933712,0.28610762310393645,1.1507910370067473,2.8785710157331743,0.9608078874042876
828,10.0,0.00022229999999999998,0.0008888999999999999,0.7478331556933712,0.28610762310393645,1.1507910370067473,2.8785710157331743,0.9608078874042876
829,10.0,0.00022229999999999998,0.001,0.7473887387621676,0.1569733597197693,1.1514536536544098,5.181013473009748,0.9608544547378852
830,10.0,0.00033339999999999997,1e-07,2050.779663825646,210.2991326821541,0.0038987341854450205,0.000518101334018492,0.005934999009338297
831,10.0,0.00033339999999999997,0.00011119999999999999,0.5063755053294658,1.6370679934760415,1.682146929977599,0.5761286851701184,0.9725767670800136
832,10.0,0.00033339999999999997,0.00022229999999999998,0.49574166793294017,0.7575658713501953,1.7174475770962774,1.1517392344414399,0.9732889545560277
833,10.0,0.00033339999999999997,0.00033339999999999997,0.4940688757039135,0.49275458888677615,1.7231389854317554,1.7273498523699715,0.9734254918376041
834,10.0,0.00033339999999999997,0.00044449999999999996,0.4935150005896123,0.3651176618383402,1.7250319592091556,2.3029604313907797,0.9734784172626378
835,10.0,0.00033339999999999997,0.0005556,0.4935150005896123,0.3651176618383402,1.7250319592091556,2.3029604313907797,0.9734784172626378
836,10.0,0.00033339999999999997,0.0006666999999999999,0.4931326043704291,0.24051443203281028,1.7263413520402024,3.454181521874946,0.9735219991760496
837,10.0,0.00033339999999999997,0.0007777999999999998,0.4931326043704291,0.24051443203281028,1.7263413520402024,3.454181521874946,0.9735219991760496
838,10.0,0.00033339999999999997,0.0008888999999999999,0.4930021034482732,0.17931797850992284,1.7267886755353428,4.605402721986738,0.9735404765712748
839,10.0,0.00033339999999999997,0.001,0.49296727001486346,0.1590797724744529,1.7269081155246018,5.181013361522344,0.9735461618929588
840,10.0,0.00044449999999999996,1e-07,2028.7285930872767,232.37004475190741,0.0042585163245874025,0.0005181013340349791,0.005960698499633391
841,10.0,0.00044449999999999996,0.00011119999999999999,0.37787922334382007,1.6500625499607295,2.241756606861718,0.5761286853919426,0.9792033616779744
842,10.0,0.00044449999999999996,0.00022229999999999998,0.3698608501396246,0.7630151266622046,2.2895661668331644,1.1517392615610638,0.9797936376005577
843,10.0,0.00044449999999999996,0.00033339999999999997,0.3686014197792297,0.4962005209273777,2.2972645332178687,1.727349806500987,0.9799110130573601
844,10.0,0.00044449999999999996,0.00044449999999999996,0.3681845834223557,0.3676371374765281,2.2998240775853205,2.30296038190006,0.9799576331194763
845,10.0,0.00044449999999999996,0.0005556,0.36799701035353477,0.2919839870802227,2.3009777444347526,2.8785709688513403,0.9799820477377614
846,10.0,0.00044449999999999996,0.0006666999999999999,0.3678968148902093,0.2421528325323215,2.3015944777282087,3.4541815300401337,0.9799969072008948
847,10.0,0.00044449999999999996,0.0007777999999999998,0.36783704802045064,0.20685069078713095,2.301962520695524,4.029792185170613,0.9800068473424571
848,10.0,0.00044449999999999996,0.0008888999999999999,0.3677985636428408,0.1805318631750945,2.302199569994551,4.605402692677613,0.980013940279207
849,10.0,0.00044449999999999996,0.001,0.36777231651352593,0.16015443060499088,2.302361272332829,5.181013337664288,0.9800192468150256
850,10.0,0.0005556,1e-07,2010.1218014616916,251.0137095570859,0.004562176278099885,0.0005181013340428834,0.005979021010287702
851,10.0,0.0005556,0.00011119999999999999,0.3013988907383971,1.6579643238979327,2.801352879229733,0.5761286851899634,0.9832256604811469
852,10.0,0.0005556,0.00022229999999999998,0.29496286032066055,0.7663230868275358,2.861682229545956,1.1517392609370263,0.9837390669521138
853,10.0,0.0005556,0.00033339999999999997,0.2939529011763771,0.49829151836905805,2.8713890609201935,1.7273498299694918,0.9838443918506259
854,10.0,0.0005556,0.00044449999999999996,0.29361872898490615,0.36916569293114054,2.8746155066459558,2.302960423048143,0.9838870422685676
855,10.0,0.0005556,0.0005556,0.29346837503832285,0.29318852498724696,2.876069617518937,2.8785710369334137,0.9839096925203512
856,10.0,0.0005556,0.0006666999999999999,0.2933880606916656,0.2431466898968916,2.8768469533294656,3.45418161152095,0.9839236132065788
857,10.0,0.0005556,0.0007777999999999998,0.2933401615597618,0.20769660149571792,2.877310755669683,4.029792110055607,0.983932997228974
858,10.0,0.0005556,0.0008888999999999999,0.2933092896870001,0.181268152826165,2.8776097650270596,4.605402799483009,0.983939736329608
