,circuit,loss,k1,k2,theta1,theta2,Circuit
738,"((0, 1, 0), (1, 0, 0))",649.8484043372421,0.3882657931233321,0.0010967402858844122,2.671089527707149,8.667707365862563,Dual Control
739,"((0, 1, 0), (1, 0, 0))",1721156.037712045,4.18949414567961,0.5298141509045163,1.4989786920363466,5.902307020212056,Dual Control
740,"((0, 1, 0), (1, 0, 0))",497698.64460604306,2.934185235283945,3.4067537772221477,0.41199061076750576,3.8446525576010333,Dual Control
741,"((0, 1, 0), (1, 0, 0))",386240.8179385559,4.8545046937487655,1.0974895503328246,0.7251304902063263,9.996876863621827,Dual Control
742,"((0, 1, 0), (1, 0, 0))",96177.6901970311,3.906757866435713,2.23890523324092,0.23711757765032537,5.024820261674746,Dual Control
743,"((0, 1, 0), (1, 0, 0))",15249.098139460193,0.22953275133479295,0.26752889901096766,0.9028460785024447,4.247155990277397,Dual Control
744,"((0, 1, 0), (1, 0, 0))",0.6434012536234914,0.13274690914985032,0.6470611709745216,0.0022005042376584535,3.515209594410101,Dual Control
745,"((0, 1, 0), (1, 0, 0))",43373.73350765048,3.078052705540945,0.1439047728658106,0.5827407898300448,6.717240510908278,Dual Control
746,"((0, 1, 0), (1, 0, 0))",17625.584376889907,0.905948428645452,0.8056945185598242,0.3563662137038789,5.315414423170251,Dual Control
747,"((0, 1, 0), (1, 0, 0))",631504.9330852189,4.354011054135467,0.3994401447555661,1.2193829423149622,8.229166794272947,Dual Control
748,"((0, 1, 0), (1, 0, 0))",3138600.5292949313,2.547491308624979,1.2066221739947696,1.8965620104206549,5.754149589204022,Dual Control
749,"((0, 1, 0), (1, 0, 0))",56235.97815255756,0.49642549319580537,0.9866017729713559,0.9088714786956054,7.11979210591258,Dual Control
750,"((0, 1, 0), (1, 0, 0))",11324437.349457636,2.804830004477451,1.4693735819638873,2.3919356482811764,2.8780734321733514,Dual Control
751,"((0, 1, 0), (1, 0, 0))",49733.5998112524,3.3545421871966834,0.003611200534279879,8.584741357818713,4.791564327561304,Dual Control
752,"((0, 1, 0), (1, 0, 0))",7622.637998616738,0.6467398613114042,4.315898435960994,0.1910502347923993,6.2749318053567,Dual Control
753,"((0, 1, 0), (1, 0, 0))",113776.90631180104,0.3216998052386191,0.5697290308922777,1.5475118176417135,4.50058616540856,Dual Control
754,"((0, 1, 0), (1, 0, 0))",44740.159247044256,3.738168527415753,0.22856131120197656,0.5498522743948884,9.548353242693741,Dual Control
755,"((0, 1, 0), (1, 0, 0))",0.7523938785301616,0.4158958467977153,0.10182736555097108,0.0030940600452689544,2.099619844004942,Dual Control
756,"((0, 1, 0), (1, 0, 0))",2989828.341466597,4.749207881525507,1.8368217204195734,1.1279459695168372,5.978600209334986,Dual Control
757,"((0, 1, 0), (1, 0, 0))",27305.38940356386,0.09444486030859353,3.86211941432342,1.3214504183678246,7.6578005620302605,Dual Control
758,"((0, 1, 0), (1, 0, 0))",80111.76176128176,4.463440996539084,0.7265349261680405,0.37648531309088895,7.448809729516352,Dual Control
759,"((0, 1, 0), (1, 0, 0))",1.3917034630860066,0.7682363031847284,0.9016121858497048,0.005373165192880016,6.954988974525685,Dual Control
760,"((0, 1, 0), (1, 0, 0))",32495740.060409706,2.1637843868623614,2.985061632963468,8.08369625927088,8.438953207764689,Dual Control
761,"((0, 1, 0), (1, 0, 0))",1664246.5181573748,0.5352377489151989,2.0114615529942412,3.673615216938867,5.229667859348982,Dual Control
762,"((0, 1, 0), (1, 0, 0))",168.48419696812354,0.013692586322048533,0.319076217434341,0.7394679870370426,6.523864519644395,Dual Control
763,"((0, 1, 0), (1, 0, 0))",2056.738217279513,1.1118524345892833,0.4682118328838786,0.21470129229446552,9.000809368358977,Dual Control
764,"((0, 1, 0), (1, 0, 0))",579839.7035329166,0.21994312311397402,2.38425355402285,7.151170343012569,5.670390967231219,Dual Control
765,"((0, 1, 0), (1, 0, 0))",2151693.167607624,4.076281632475222,0.13698026073482006,2.9903996131897195,3.709065635864668,Dual Control
766,"((0, 1, 0), (1, 0, 0))",2529938.372997571,4.567692546602766,1.3411509128195678,0.9829126205482682,4.078130490529226,Dual Control
767,"((0, 1, 0), (1, 0, 0))",418067.2293285003,0.33230242889526107,4.045119585401481,1.66359130178465,4.66975705458099,Dual Control
768,"((0, 1, 0), (1, 0, 0))",162878.1735618047,0.1140641263947404,0.6342363340377595,7.497437309008504,3.141315142080292,Dual Control
769,"((0, 1, 0), (1, 0, 0))",76485.05344396895,0.7290647942808159,1.711235594752112,0.5978525413308159,5.4600574584880714,Dual Control
770,"((0, 1, 0), (1, 0, 0))",1697982.3325297425,1.02504035803184,1.5846235391127794,2.1383746708970737,5.080547581233109,Dual Control
771,"((0, 1, 0), (1, 0, 0))",1645.586828842376,0.013942793099034009,0.33171636580225305,4.087737560960264,9.308546386771946,Dual Control
772,"((0, 1, 0), (1, 0, 0))",518228.93763449957,0.195369847645257,2.6980975056462824,9.618049618471026,4.384631409735151,Dual Control
773,"((0, 1, 0), (1, 0, 0))",1.2136522991924013,0.005554991841747459,0.00333178519982566,0.43973465809033135,3.3971312046773017,Dual Control
774,"((0, 1, 0), (1, 0, 0))",6.467005821514094,0.0008213657626229415,0.439379099384488,1.3813174693962798,7.978079652338188,Dual Control
775,"((0, 1, 0), (1, 0, 0))",1.3913122226174524,0.8407083772447115,1.1296667084392993,0.003939788207332561,6.314531524612256,Dual Control
776,"((0, 1, 0), (1, 0, 0))",48151.45641525198,0.5742492917705512,0.7798788722974709,0.7609856140448967,5.963681561726186,Dual Control
777,"((0, 1, 0), (1, 0, 0))",386168.935245825,0.4177839013168598,0.19489123969924188,4.80102187608022,6.902854328513622,Dual Control
778,"((0, 1, 0), (1, 0, 0))",490609.35018991557,4.9204932418009495,4.20656056339443,0.1796440720622059,1.6936500627959687,Dual Control
779,"((0, 1, 0), (1, 0, 0))",1931026.852388322,3.2751602800980404,0.5338890576793069,1.9999572735308209,7.234516618329502,Dual Control
780,"((0, 1, 0), (1, 0, 0))",3287580.452431958,3.5012018386299504,3.651491765228524,0.9769782171038118,4.867178398129817,Dual Control
781,"((0, 1, 0), (1, 0, 0))",618674.2743022299,4.005216407424746,3.1902732773220435,0.5414198993603797,6.641618293983784,Dual Control
782,"((0, 1, 0), (1, 0, 0))",1236.1195077009065,0.3007930152965513,0.9191770543329819,0.28856854959057365,9.843186888103864,Dual Control
783,"((0, 1, 0), (1, 0, 0))",261493.6439452642,1.8789355414483504,0.3149478087851791,1.1964176721743545,6.13070696976053,Dual Control
784,"((0, 1, 0), (1, 0, 0))",3.781868265643139,0.4905123848182116,2.4840213050096054,0.007059073312470411,5.760165472652481,Dual Control
785,"((0, 1, 0), (1, 0, 0))",8520.486725091807,0.6607412924031264,1.986749578531687,0.21047570017576137,4.6241966585084135,Dual Control
786,"((0, 1, 0), (1, 0, 0))",4.865764421043174,0.2114340266425895,2.075164318407491,0.01190471495078945,4.838217494450244,Dual Control
787,"((0, 1, 0), (1, 0, 0))",5743.443343255919,0.11656770960913966,2.6272283586975083,0.3886071150076875,4.10994069448234,Dual Control
788,"((0, 1, 0), (1, 0, 0))",1869.3161475180896,0.28344884785435603,2.183422716560956,0.16207809124146205,4.42969657904322,Dual Control
789,"((0, 1, 0), (1, 0, 0))",40147.55787849026,0.6225284124769902,1.8361185660201602,0.4608836569350712,5.107468412108979,Dual Control
790,"((0, 1, 0), (1, 0, 0))",10.059432198013441,0.4392817834682812,2.2660989600601495,0.010408617896786935,3.874098552759448,Dual Control
791,"((0, 1, 0), (1, 0, 0))",66381.55054225444,0.38633535856629575,1.719085999017659,0.6981406342984078,4.280218157160794,Dual Control
792,"((0, 1, 0), (1, 0, 0))",1255.0526033352828,0.17072595589545614,2.164750857311992,0.20184359840325455,5.3547040194586675,Dual Control
793,"((0, 1, 0), (1, 0, 0))",25118.807377525874,0.524162910937749,2.360379303584078,0.3725018348710621,4.947279867441351,Dual Control
794,"((0, 1, 0), (1, 0, 0))",31766.35016703032,0.28979146454380567,2.1753542764626888,0.5789666250409279,4.743057369041914,Dual Control
795,"((0, 1, 0), (1, 0, 0))",65213.84893157206,0.342539111200552,2.4994814275290067,0.7698724166193952,5.549842340343977,Dual Control
796,"((0, 1, 0), (1, 0, 0))",28396.953177512773,0.6076940091918714,1.9006805319780486,0.3194851185488959,3.575154527558049,Dual Control
797,"((0, 1, 0), (1, 0, 0))",646.0276216391101,0.12781118681818976,2.1254941557800957,0.16014697171223852,4.549805749396785,Dual Control
798,"((0, 1, 0), (1, 0, 0))",34553.92643783643,0.159497948174603,2.786118232690305,0.8654485250372599,5.194176383931223,Dual Control
799,"((0, 1, 0), (1, 0, 0))",13457.191079804516,0.22287137503019644,1.4901455832884984,0.47711268595167516,4.1697660343999505,Dual Control
800,"((0, 1, 0), (1, 0, 0))",5.185557005107855,0.027004230570835078,3.057286038320935,0.023008654336009314,3.946824410660953,Dual Control
801,"((0, 1, 0), (1, 0, 0))",56516.16698700668,0.5107819544955161,1.936327173339216,0.5637502365100823,4.75808009269909,Dual Control
802,"((0, 1, 0), (1, 0, 0))",10.109412353500968,0.3974502611838799,1.6009156536637343,0.017105699415263124,5.4660895886714025,Dual Control
803,"((0, 1, 0), (1, 0, 0))",7125.201888201532,0.6456383383658441,2.8193529161152586,0.18735213481289137,5.102396418030928,Dual Control
804,"((0, 1, 0), (1, 0, 0))",9375.120915690395,0.09469743632719149,2.294525221681604,0.7294811556260116,5.811744624770462,Dual Control
805,"((0, 1, 0), (1, 0, 0))",5.882853613020356,0.7676946333133774,1.6575620189517204,0.007134430999113413,4.327141094152276,Dual Control
806,"((0, 1, 0), (1, 0, 0))",19029.250624398555,0.3529324898452295,1.7700729402942217,0.3745568892097303,3.659829618985076,Dual Control
807,"((0, 1, 0), (1, 0, 0))",16241.17266127885,0.0803292351623956,2.611260236933294,1.0064536092152307,5.299070210691909,Dual Control
808,"((0, 1, 0), (1, 0, 0))",22653.730511925478,0.2476060173695831,2.057494673519896,0.6146358273886676,5.619535968087771,Dual Control
809,"((0, 1, 0), (1, 0, 0))",15.415696807456325,0.4874376491305484,1.3075629853409452,0.018805455993046668,4.801212308315593,Dual Control
810,"((0, 1, 0), (1, 0, 0))",326.2036556923166,0.006464587147402917,2.4134391451838835,0.8394919168430025,3.8468227689225745,Dual Control
811,"((0, 1, 0), (1, 0, 0))",70387.68803181536,0.9112463441933314,2.8729131512224564,0.3146008735363624,3.26393989926507,Dual Control
812,"((0, 1, 0), (1, 0, 0))",1389.4496864105063,0.014006007847577301,2.56728523755766,1.1053783820477625,4.584699009806045,Dual Control
813,"((0, 1, 0), (1, 0, 0))",11.09939470921583,0.7073621978278996,1.3893140174111416,0.01526010062430014,5.959215842666976,Dual Control
814,"((0, 1, 0), (1, 0, 0))",1787.337686969133,0.27005513465585346,1.536974613590215,0.19860792347789372,5.042349234177713,Dual Control
815,"((0, 1, 0), (1, 0, 0))",91837.25803106751,0.592443165799272,3.3475239445276,0.49340062620199543,4.127432353225075,Dual Control
816,"((0, 1, 0), (1, 0, 0))",117635.43247651115,0.4384205264830646,1.9881555387047278,0.8793376288139766,4.937860283490677,Dual Control
817,"((0, 1, 0), (1, 0, 0))",1.8619112039001338,0.1339690396514645,2.9480334568578668,0.005673459043541006,5.37817649784234,Dual Control
818,"((0, 1, 0), (1, 0, 0))",220512.26427130206,0.8195212519330142,2.7096576649355493,0.6852161755503696,4.449960674937867,Dual Control
819,"((0, 1, 0), (1, 0, 0))",6470.21352262668,0.30465712002275014,1.708362538751917,0.31969065872184743,5.243861873724366,Dual Control
820,"((0, 1, 0), (1, 0, 0))",21199.48635141537,0.08481095183414959,3.4949784778207715,1.0737198818353864,5.71342622158445,Dual Control
821,"((0, 1, 0), (1, 0, 0))",2746.855743081924,0.5520780001363939,1.8791753263921458,0.17273541658972147,6.047348423272497,Dual Control
822,"((0, 1, 0), (1, 0, 0))",1.8985573293472375,0.21768502715958465,1.2957325450386965,0.0035441958192458187,2.993487796722448,Dual Control
823,"((0, 1, 0), (1, 0, 0))",27.406620345476487,0.0037821940964730127,1.2005169313296347,0.39475327871350846,5.50159335348134,Dual Control
824,"((0, 1, 0), (1, 0, 0))",0.2011829505224165,0.3356640479510694,2.103249892940373,3.417935918109162e-05,3.5678814088141255,Dual Control
825,"((0, 1, 0), (1, 0, 0))",81728.18472080116,0.3747173935254131,1.403570371941178,0.5692119177510693,2.1891907076757873,Dual Control
826,"((0, 1, 0), (1, 0, 0))",195683.33536413347,0.19467113479762788,2.2934754273319764,1.4017120884713865,2.32931719029989,Dual Control
827,"((0, 1, 0), (1, 0, 0))",203155.78702933097,0.441301737467174,1.8112662485503817,0.7987668702452918,2.5001952681524955,Dual Control
828,"((0, 1, 0), (1, 0, 0))",24.744036222527086,0.005753490355900115,1.0283665098810422,0.1735934865014704,2.7135213066854478,Dual Control
829,"((0, 1, 0), (1, 0, 0))",316984.87616066926,0.32666596090933364,2.4906442305002816,1.2515242701950577,2.8641114083711576,Dual Control
830,"((0, 1, 0), (1, 0, 0))",185.02888741781388,0.00770670082587363,1.5592064276201876,0.43267546893325975,3.092411788879824,Dual Control
831,"((0, 1, 0), (1, 0, 0))",23724.841150567798,0.16409161448256343,1.4191543703905234,0.6567138628003127,3.2346515104211733,Dual Control
832,"((0, 1, 0), (1, 0, 0))",781279.4255632458,0.9124926129828839,2.067489486715334,0.9751729462962554,2.6611132458093545,Dual Control
833,"((0, 1, 0), (1, 0, 0))",7559.539419171329,0.704558987710457,0.08355443035376747,0.3767848483464063,1.9151170784904847,Dual Control
834,"((0, 1, 0), (1, 0, 0))",2264.002654753649,0.43987948391687665,1.2568701366941002,0.15084757081463765,3.735214443850284,Dual Control
835,"((0, 1, 0), (1, 0, 0))",412933.0565009916,1.2313672935281745,1.0330400551205163,0.8522880102450541,3.2344309012336163,Dual Control
836,"((0, 1, 0), (1, 0, 0))",22803047.32451007,2.024145304450616,0.6786104361125735,8.262180893915314,2.581651345082654,Dual Control
837,"((0, 1, 0), (1, 0, 0))",8528.781597685384,0.09761957907609559,1.1357152670090667,0.5788028799673911,3.0611353652678672,Dual Control
838,"((0, 1, 0), (1, 0, 0))",194872.50515642503,0.5480949919300072,0.8660027337154939,1.049623988214253,3.3646551347363216,Dual Control
839,"((0, 1, 0), (1, 0, 0))",0.3612564140641952,1.0287737810659379,0.4222282976152263,0.0002575981436391591,2.756180982241016,Dual Control
840,"((0, 1, 0), (1, 0, 0))",35984.72542320684,0.26255267519329345,0.16148148560230302,1.277161439316157,2.9547039907413115,Dual Control
841,"((0, 1, 0), (1, 0, 0))",3.288954697279715,0.8292867505997485,3.2580149336615474,0.0021233289216760626,3.3964448258750606,Dual Control
842,"((0, 1, 0), (1, 0, 0))",532.8148404888414,0.007856613469291228,0.0043234231038419835,9.973236050022344,2.259302435682807,Dual Control
843,"((0, 1, 0), (1, 0, 0))",112717.5744912837,3.1517297757404434,2.392798601974466,0.23072450948055384,3.7063914755994447,Dual Control
844,"((0, 1, 0), (1, 0, 0))",75004.42658370854,0.3313249538788408,0.2535170129484885,1.5477841176182134,3.951286037603487,Dual Control
845,"((0, 1, 0), (1, 0, 0))",2800878.8831106448,0.6947779832066066,0.5112880850753629,5.254082842241317,2.4448313416655254,Dual Control
846,"((0, 1, 0), (1, 0, 0))",50.11797328234676,0.0022596004626979065,1.9355288818197618,0.70336828009235,3.697915465010859,Dual Control
847,"((0, 1, 0), (1, 0, 0))",8.927108321202141,0.19580525125514545,0.0017487612443950968,0.3818996271392391,9.659174341293307,Dual Control
848,"((0, 1, 0), (1, 0, 0))",31115.89967229794,0.5219211329268101,0.762609168843313,0.54412165918891,4.227648183331762,Dual Control
849,"((0, 1, 0), (1, 0, 0))",2462931.279485373,4.261824049659133,1.4976468287830818,0.8749309455157948,3.3535715562215698,Dual Control
850,"((0, 1, 0), (1, 0, 0))",2489.9987303914263,0.41580125062513573,0.5964898764804144,0.17494958729675428,2.832198358154225,Dual Control
851,"((0, 1, 0), (1, 0, 0))",1.2205067295114436,2.6223227394467843,0.3612731076896566,0.003933408671829016,6.2808365573855784,Dual Control
852,"((0, 1, 0), (1, 0, 0))",31187.154636496773,0.10112983605086039,1.735869065134564,1.0834217856447133,3.502200319120359,Dual Control
853,"((0, 1, 0), (1, 0, 0))",103411284.78222068,3.7612686765894345,3.068623707676511,5.5268920039523595,1.4115878819273089,Dual Control
854,"((0, 1, 0), (1, 0, 0))",58992.62336307773,3.903760086998935,0.9742765488438418,0.3649127302420399,9.219973217472235,Dual Control
855,"((0, 1, 0), (1, 0, 0))",481.1939249032804,4.635062606691684,0.0008595135985016711,0.6804841012832813,3.5464146692423952,Dual Control
856,"((0, 1, 0), (1, 0, 0))",4906349.466392118,3.581187361238223,2.2154675436133484,1.2610030561732966,3.9877361501624593,Dual Control
857,"((0, 1, 0), (1, 0, 0))",2.975781033249083,2.269482002678494,0.263944039779759,0.012647467890209176,9.981732059653844,Dual Control
858,"((0, 1, 0), (1, 0, 0))",6272.204556986045,0.26025685274329563,0.1058704327795972,0.4998684562192113,1.7382022121583707,Dual Control
859,"((0, 1, 0), (1, 0, 0))",2881128.3000586308,2.4430535822576225,0.7287328808162087,1.732000649369572,3.1066571653789112,Dual Control
860,"((0, 1, 0), (1, 0, 0))",341097.4312276256,0.649854067098392,1.6227627685395216,1.4354675100825323,6.424111586216215,Dual Control
861,"((0, 1, 0), (1, 0, 0))",6361.023658939649,0.9463061371553052,0.4171063983450249,0.250046669174125,4.345386575068671,Dual Control
862,"((0, 1, 0), (1, 0, 0))",17465.11212378661,0.16657951340047084,0.5774282525524611,0.842719738069305,3.8427538031659676,Dual Control
863,"((0, 1, 0), (1, 0, 0))",0.29627197047235004,0.004662299761608424,1.0763950247114555,0.00894901082424673,9.498591525183445,Dual Control
864,"((0, 1, 0), (1, 0, 0))",281772.2639279204,0.7453439099651016,3.729375171046828,1.108770547934662,8.904105433020193,Dual Control
865,"((0, 1, 0), (1, 0, 0))",4347.4387587006295,2.7398809635512333,0.49020040341764926,0.1881338133997203,9.451987540165774,Dual Control
866,"((0, 1, 0), (1, 0, 0))",179400.7935394807,4.997831877595913,0.8418300897744175,0.5194764325579994,8.677602499463427,Dual Control
867,"((0, 1, 0), (1, 0, 0))",980358.7309153827,0.35610566815322836,0.17528863321044375,8.79259259180591,2.019762166970543,Dual Control
868,"((0, 1, 0), (1, 0, 0))",0.7853547010465767,0.00013218898305269493,0.6533544185152309,0.8334905572467769,8.2293531324688,Dual Control
869,"((0, 1, 0), (1, 0, 0))",1881.6691730609161,0.5089690910265292,0.3772443697733555,0.3329495430604783,9.13723422098758,Dual Control
870,"((0, 1, 0), (1, 0, 0))",659765.7792460636,4.413395835502114,0.5490036550372032,0.715228894098478,3.5563640695415026,Dual Control
871,"((0, 1, 0), (1, 0, 0))",3.463105980377165,1.116257790487261,0.7050067661084688,0.011566793654806031,8.51079417572662,Dual Control
872,"((0, 1, 0), (1, 0, 0))",149.34433151491473,0.003698656790162791,0.21282088391524984,1.0065128291611127,1.016546728405752,Dual Control
873,"((0, 1, 0), (1, 0, 0))",71186.81227997648,0.09852233638122858,0.3162560535392177,6.459322190935404,8.780048898128813,Dual Control
874,"((0, 1, 0), (1, 0, 0))",15339.186948725615,1.4931114744268288,4.435407464945398,0.17237387747787924,6.728586376039452,Dual Control
875,"((0, 1, 0), (1, 0, 0))",220433.0391363763,0.23391716785553623,3.172158239747345,1.55045477388236,4.105812969171987,Dual Control
876,"((0, 1, 0), (1, 0, 0))",40508.24780672703,4.7768430610813635,0.08268611358042853,0.5407409784490451,6.234655510402721,Dual Control
877,"((0, 1, 0), (1, 0, 0))",3.9824182722752752,3.4350726744267566,0.846935628136567,0.0047651173163382665,5.857666636952433,Dual Control
878,"((0, 1, 0), (1, 0, 0))",2.483175392996342,2.9918416878987593,0.47577670153143103,0.0038413975981430567,4.508304694829762,Dual Control
879,"((0, 1, 0), (1, 0, 0))",499472.4637620491,0.39052788231347835,3.4366198722715415,1.2855734990151837,2.9395928279814427,Dual Control
880,"((0, 1, 0), (1, 0, 0))",3488.1280555315934,0.6037615525127591,0.30505752668727365,0.3447164361408553,6.507973873894432,Dual Control
881,"((0, 1, 0), (1, 0, 0))",6.193536368262375,4.118641641926922,0.9300153118831918,0.005533245649957342,6.047840797554919,Dual Control
882,"((0, 1, 0), (1, 0, 0))",53130.48705315461,0.8524963417316043,0.6136985707655164,0.6703010398795827,5.607700569857803,Dual Control
883,"((0, 1, 0), (1, 0, 0))",1038960.3334302608,0.2827380319465446,1.0907312773737714,9.153640407369416,2.6013772338968746,Dual Control
884,"((0, 1, 0), (1, 0, 0))",16197.320312943784,0.1407747563571318,0.7842962364682781,0.9474376779266038,4.9511881011488015,Dual Control
885,"((0, 1, 0), (1, 0, 0))",25148.594446686486,0.4651938641573742,3.9355386639993917,0.4565440375480439,8.082741612719259,Dual Control
886,"((0, 1, 0), (1, 0, 0))",148.7171044839696,0.00518960347622467,0.42382376008458333,1.8639655039302405,9.586950583994039,Dual Control
887,"((0, 1, 0), (1, 0, 0))",8370.001705585797,0.3323421072073928,3.7960994069738323,0.19684386336696946,3.315457885616591,Dual Control
888,"((0, 1, 0), (1, 0, 0))",6349300.864263866,3.6415302312422946,3.6008018693694286,1.1734904371911963,3.9614127703388835,Dual Control
889,"((0, 1, 0), (1, 0, 0))",13375.68815993731,0.566256410292856,0.19285851475974444,0.7591420790870917,6.825457225146376,Dual Control
890,"((0, 1, 0), (1, 0, 0))",0.14730721407734215,0.1921319001985157,0.008232203579329023,0.005156196780529018,9.050099874961788,Dual Control
891,"((0, 1, 0), (1, 0, 0))",998302.5873600504,4.493912112442835,0.034706369809419435,5.917737036650592,8.456445740081376,Dual Control
892,"((0, 1, 0), (1, 0, 0))",1.0184175983927592,0.0037081673471470733,0.052072665798763976,0.34908643801358885,9.295897055357123,Dual Control
