,circuit,loss,k1,k2,theta1,theta2,Circuit
156,"((0, 0, 1), (0, 0, 1))",7378321.895858079,0.7100768069344997,2.3949613624146155,1.3370974558061652,0.201742706190303,No Control
157,"((0, 0, 1), (0, 0, 1))",4033356.218012788,0.5250000686325367,1.9496882023925615,1.0971827457674879,2.786949451490364,No Control
158,"((0, 0, 1), (0, 0, 1))",13728626.373641735,0.9686271829696379,1.2438799470788624,1.6345761652002682,0.7820594936786089,No Control
159,"((0, 0, 1), (0, 0, 1))",20546081.618647005,1.184940132849124,3.0844377304121275,2.057861891251232,1.8210388456283395,No Control
160,"((0, 0, 1), (0, 0, 1))",421291.8477732508,0.16939914711252843,3.4405427412190983,2.9122437723398624,2.2865202217884106,No Control
161,"((0, 0, 1), (0, 0, 1))",1128.2588740354113,0.0007146192827859501,2.244560748606966,0.2623283511819879,3.549232334114393,No Control
162,"((0, 0, 1), (0, 0, 1))",87922848.66314624,2.451191385395088,1.7208625278984422,0.12387232823704031,3.530112333478466,No Control
163,"((0, 0, 1), (0, 0, 1))",6379036.240976729,0.6602456832101362,2.218820658796413,0.6599076449192952,3.073142078205554,No Control
164,"((0, 0, 1), (0, 0, 1))",997.1515027603195,0.0019782541903343707,1.888523697451724,0.29311234395659247,3.192637528756264,No Control
165,"((0, 0, 1), (0, 0, 1))",40883596.632605955,1.671503225478344,1.5406860299519765,0.3731427018628087,4.3191123704423005,No Control
166,"((0, 0, 1), (0, 0, 1))",11513690.007419981,0.8870497864115056,1.1353074704880912,0.8668461541659547,3.8438062973728035,No Control
167,"((0, 0, 1), (0, 0, 1))",3083251.37718546,0.45903751845422747,1.3850161901753002,0.30314304323945884,3.218278736736333,No Control
168,"((0, 0, 1), (0, 0, 1))",255948454.7784932,4.182087793143837,1.9078326849217246,0.5651108549570799,4.102109491363308,No Control
169,"((0, 0, 1), (0, 0, 1))",1763729.9485158315,0.3472093948313267,0.6256648319890983,0.975959570650313,4.929927545308857,No Control
170,"((0, 0, 1), (0, 0, 1))",31838425.793679688,1.4750640342691863,2.076258091801713,0.020521896938038076,3.6973053286696773,No Control
171,"((0, 0, 1), (0, 0, 1))",577884.9749618616,0.19868811336991624,1.2484675371772542,0.029746861289529136,4.54892128904031,No Control
172,"((0, 0, 1), (0, 0, 1))",4327606.139594014,0.543855848278981,0.909469898855396,1.5007517372102948,2.476814342964963,No Control
173,"((0, 0, 1), (0, 0, 1))",9287608.71426072,0.7966767044265904,1.795669635562816,1.2258901813386136,3.350283364466255,No Control
174,"((0, 0, 1), (0, 0, 1))",16061217.890577583,1.0476854606189046,1.6267735816905158,0.8061995738612113,2.8971091119842844,No Control
175,"((0, 0, 1), (0, 0, 1))",1078859.6707863947,0.271504147468436,1.4711561078436937,0.5116113326958256,3.597153100386052,No Control
176,"((0, 0, 1), (0, 0, 1))",310444473.7920408,4.60588312757981,0.44874743193294475,0.29683103026619256,4.729121025703691,No Control
177,"((0, 0, 1), (0, 0, 1))",153175.1348027607,0.10201597822339092,2.2136629955953895,1.402361099497441,4.391795660367342,No Control
178,"((0, 0, 1), (0, 0, 1))",49317134.593247965,1.8358545617157744,0.12094917749019385,0.009276083884206976,4.012879771261586,No Control
179,"((0, 0, 1), (0, 0, 1))",235037618.2490886,4.007621935545318,2.37839194900782,2.179491502376628,5.556867336677337,No Control
180,"((0, 0, 1), (0, 0, 1))",6564868.592575228,0.6698284598476617,0.93779294074251,0.9682644398457165,2.191653033789698,No Control
181,"((0, 0, 1), (0, 0, 1))",1402.790942570201,0.0033458175483264494,2.492940363595516,2.4849240300047306,5.811480902771919,No Control
182,"((0, 0, 1), (0, 0, 1))",27673792.02598793,1.3752399804818665,1.3159663402309403,0.7411331760611587,5.061209879005979,No Control
183,"((0, 0, 1), (0, 0, 1))",177455607.74659306,3.482331339706637,2.0377292415387998,1.658992699484137,5.296839016045697,No Control
184,"((0, 0, 1), (0, 0, 1))",1373004.8652486056,0.3062885705982765,1.659985992923828,1.1646283770602608,3.194792784628226,No Control
185,"((0, 0, 1), (0, 0, 1))",21027846.23885875,1.19874861673737,2.6539364437057427,0.19747702943011333,1.9341479841115952,No Control
186,"((0, 0, 1), (0, 0, 1))",141853020.17644358,3.113482322268149,0.7565456589402669,0.5158112805302422,1.39473229439624,No Control
187,"((0, 0, 1), (0, 0, 1))",2775919.270337459,0.4356012074170178,0.33136911408406,0.008176202272399236,2.5249622410969694,No Control
188,"((0, 0, 1), (0, 0, 1))",56626689.85639655,1.967163734770555,1.796023632147823,2.74920022390703,3.4135529518493803,No Control
189,"((0, 0, 1), (0, 0, 1))",12574124.714112524,0.9270109743432629,1.0418190711565591,1.9383704931831236,6.024858748339014,No Control
190,"((0, 0, 1), (0, 0, 1))",81860074.5365309,2.3651562585889527,2.299506666451165,4.049865803983473,1.5554191108341273,No Control
191,"((0, 0, 1), (0, 0, 1))",4696161.9508520765,0.5665052334993541,1.8736612557223067,1.342641894567888,2.8993462389004603,No Control
192,"((0, 0, 1), (0, 0, 1))",359369.88373632566,0.15661661220504042,1.5464513050177184,1.028495425071935,4.087160776480878,No Control
193,"((0, 0, 1), (0, 0, 1))",1528.9330326210309,0.005630953086919636,2.1552889783000087,2.286249482649873,2.389000563530319,No Control
194,"((0, 0, 1), (0, 0, 1))",8158714.25161842,0.7467216704497837,1.1427797438397151,0.3291225434880216,1.747188393854658,No Control
195,"((0, 0, 1), (0, 0, 1))",71532615.18083131,2.2109634632947417,1.4252165021876544,0.7660365434916427,0.400395316183483,No Control
196,"((0, 0, 1), (0, 0, 1))",17322438.741855957,1.0880428526620405,1.9522703046843444,1.5420663991801344,3.6536549214720186,No Control
197,"((0, 0, 1), (0, 0, 1))",159403893.39751935,3.3004447607735226,1.7463181760162785,0.6075010545080906,3.0551031454178093,No Control
198,"((0, 0, 1), (0, 0, 1))",987190.1618209353,0.2596425160973392,2.4715231512662,1.6873621066451463,3.8852056677407143,No Control
199,"((0, 0, 1), (0, 0, 1))",2478506.620522763,0.41156383793860785,1.2941995051413298,0.22162269401586604,2.023631805688444,No Control
200,"((0, 0, 1), (0, 0, 1))",119627677.38678242,2.859141865642681,2.04189764199045,2.410229543678971,7.012066653873544,No Control
201,"((0, 0, 1), (0, 0, 1))",110062.80613012725,0.0862661965894044,2.705484414876954,1.2766491105042457,4.206676259757345,No Control
202,"((0, 0, 1), (0, 0, 1))",34851758.405702874,1.5432607783964032,2.5722226374555337,2.6000266351634034,1.120205762950579,No Control
203,"((0, 0, 1), (0, 0, 1))",40396305.09443049,1.661494703757996,2.2989585488099653,1.9910102805035996,4.805087837625844,No Control
204,"((0, 0, 1), (0, 0, 1))",10759605.301497107,0.8575007734889571,1.5899433041316229,3.55349728349843,6.234295833939607,No Control
205,"((0, 0, 1), (0, 0, 1))",25310783.23806559,1.3151736996234011,2.221624657815617,0.02047116102271551,4.6049901226329055,No Control
206,"((0, 0, 1), (0, 0, 1))",5162787.06973816,0.5940236648202255,0.610920656072357,0.46395280624335306,3.2864845912915692,No Control
207,"((0, 0, 1), (0, 0, 1))",105034776.38366678,2.679129411137069,0.7760152658519544,0.9235054885204195,3.7900554886161784,No Control
208,"((0, 0, 1), (0, 0, 1))",14845396.015799958,1.0072351805186643,1.8933274265731708,1.1372600465952782,5.543324122506386,No Control
209,"((0, 0, 1), (0, 0, 1))",2062820.5810914289,0.37546040798953206,1.459752734209895,2.148755184416902,2.266111101625441,No Control
210,"((0, 0, 1), (0, 0, 1))",3646163.3186356365,0.4992068562869786,0.8739452895529597,3.7611278202132294,5.13849487380007,No Control
211,"((0, 0, 1), (0, 0, 1))",479567.85677011486,0.18094411225437643,1.6931196150636387,4.55119569356788,1.1748649197184715,No Control
212,"((0, 0, 1), (0, 0, 1))",8588091.762915766,0.7660629860024386,2.8821101541457126,0.6629055061208842,2.557266692671055,No Control
213,"((0, 0, 1), (0, 0, 1))",62456.02520519646,0.06483839138453808,2.160348207280658,1.4799663976068327,7.636847969576154,No Control
214,"((0, 0, 1), (0, 0, 1))",22120748.799354,1.2295035003289,2.3975633464585577,1.7843889752010957,2.7258885696177098,No Control
215,"((0, 0, 1), (0, 0, 1))",505.69682739589297,0.0001691049481908648,1.0110548480368282,3.3329418810171902,4.412842808507973,No Control
216,"((0, 0, 1), (0, 0, 1))",94657836.62019278,2.5433546393287094,0.32000365537698716,3.9884080271623747,6.448742143792515,No Control
217,"((0, 0, 1), (0, 0, 1))",5736450.779675419,0.6261739000507321,0.524646698300997,5.263008514617931,5.710920086752781,No Control
218,"((0, 0, 1), (0, 0, 1))",11821161.064091627,0.8988218851782603,1.1034454902504378,3.3899475078242576,5.3856686485184255,No Control
219,"((0, 0, 1), (0, 0, 1))",209315373.59003237,3.7820183892585657,3.006975334928545,4.264995818467019,4.317694747127026,No Control
220,"((0, 0, 1), (0, 0, 1))",1634947.1527843548,0.3342637498154811,1.1796517144858638,4.858804350597071,4.861731517333806,No Control
221,"((0, 0, 1), (0, 0, 1))",278681956.3328037,4.363881836693702,3.1783969407931396,3.1428298411388513,3.4790252019993693,No Control
222,"((0, 0, 1), (0, 0, 1))",29952169.34270119,1.43072170376775,0.19451043063155882,2.9109540238234914,4.965577114187075,No Control
223,"((0, 0, 1), (0, 0, 1))",864111.8793949888,0.2430077828534563,0.9753825588771443,5.012883417825538,4.419957426191655,No Control
224,"((0, 0, 1), (0, 0, 1))",259430.13794928673,0.13313521567682893,0.688173965912434,6.072267221537832,4.5586766664348595,No Control
225,"((0, 0, 1), (0, 0, 1))",19006326.85671942,1.1396752176341542,2.6097734582707837,4.72886514172414,4.00986941244812,No Control
226,"((0, 0, 1), (0, 0, 1))",46132571.970130496,1.7755242222217107,3.3330473312470623,2.5607118534817888,3.6209594947479475,No Control
227,"((0, 0, 1), (0, 0, 1))",7329546.9437079625,0.707710401108661,2.793729896010271,5.82898040326974,5.354889716748299,No Control
228,"((0, 0, 1), (0, 0, 1))",14552468.459146772,0.9972483911604924,1.970350868986242,4.5497564108768165,6.078246180756924,No Control
229,"((0, 0, 1), (0, 0, 1))",3510354.3665629826,0.4898393427848654,0.4650089926172922,3.6598888633030486,3.0977033316918416,No Control
230,"((0, 0, 1), (0, 0, 1))",1297223.9401455717,0.29782115556744093,0.0423261127480421,6.915485670661047,3.837668777003177,No Control
231,"((0, 0, 1), (0, 0, 1))",9859218.16599026,0.8208489786066555,1.265459707155262,3.318646369324775,3.256872105743299,No Control
232,"((0, 0, 1), (0, 0, 1))",56367501.29393364,1.9626360808734045,2.093080867659695,1.9660346214040618,6.623809243205308,No Control
233,"((0, 0, 1), (0, 0, 1))",2438.601910340286,0.010315268765044192,1.809790394621265,2.3408813567225084,7.106779201154739,No Control
234,"((0, 0, 1), (0, 0, 1))",4993255.844476969,0.5841599921867049,1.5227762827324756,2.7092124368897057,4.185804293568857,No Control
235,"((0, 0, 1), (0, 0, 1))",146225365.66863534,3.1610364173513217,1.6554915882467236,1.0238130044032774,2.8377787549100963,No Control
236,"((0, 0, 1), (0, 0, 1))",1458.4440703546345,0.004490482951411856,2.3469504967310613,3.0681930567084312,5.149266463303498,No Control
237,"((0, 0, 1), (0, 0, 1))",2535940.4332699743,0.41629993399673465,1.3701176592773574,4.009920764274479,4.652183096208091,No Control
238,"((0, 0, 1), (0, 0, 1))",657496.7977037829,0.2118422038732364,2.4819150107031303,5.238887138751075,5.885044952461977,No Control
239,"((0, 0, 1), (0, 0, 1))",23876607.962133873,1.2773658414974747,2.707385727034702,0.025597120684061697,3.4278259540629015,No Control
240,"((0, 0, 1), (0, 0, 1))",7368873.801611514,0.7096273620094804,2.0190375106466667,4.427768712193294,3.7003178161834738,No Control
241,"((0, 0, 1), (0, 0, 1))",340791643.875894,4.825715240505409,3.7715640423475096,7.201996882510914,5.681647031213119,No Control
242,"((0, 0, 1), (0, 0, 1))",18031932.95429047,1.1100519172854804,2.9663649378762256,0.33182939577949844,6.869067033067964,No Control
243,"((0, 0, 1), (0, 0, 1))",64294909.1584063,2.0960968068091352,2.2499306007265893,5.557614416014232,2.9588705057429667,No Control
244,"((0, 0, 1), (0, 0, 1))",212651.44578511207,0.12049559770346689,0.9098748876599355,6.705345412389708,4.025006223428444,No Control
245,"((0, 0, 1), (0, 0, 1))",3008857.1304823183,0.4534461678754203,1.8706255727516408,1.3584828538488793,4.449420854443469,No Control
246,"((0, 0, 1), (0, 0, 1))",13222482.720287193,0.9505566412887676,3.5605246263361563,6.409785889546636,7.861750313402326,No Control
247,"((0, 0, 1), (0, 0, 1))",34065135.9113826,1.5257862015288937,1.0290776932853118,1.6798889399146224,4.951111263755186,No Control
248,"((0, 0, 1), (0, 0, 1))",433.4172553730492,0.003039633814657983,0.6100212664614036,0.7530417882192459,2.390421570044934,No Control
249,"((0, 0, 1), (0, 0, 1))",320568354.4439193,4.680400553198983,0.28128872809522576,2.780579168004631,2.0643678822501195,No Control
250,"((0, 0, 1), (0, 0, 1))",4430620.920028855,0.5503102960780113,0.13091860393332005,3.520053919634389,1.707892244053521,No Control
251,"((0, 0, 1), (0, 0, 1))",1654024.2318236788,0.33622082633266526,0.8056542242148821,2.17981884588879,2.2208708165600237,No Control
252,"((0, 0, 1), (0, 0, 1))",130568378.76209171,2.9870900528969764,0.675098426554502,0.7954977058039142,1.4792543285217867,No Control
253,"((0, 0, 1), (0, 0, 1))",758535.747681377,0.22772001005485168,0.3936941485293891,0.2281073343924528,2.5973120547775834,No Control
254,"((0, 0, 1), (0, 0, 1))",39784931.029467195,1.6489167442029378,0.6330971984619693,1.1665253147482693,1.9190579678121593,No Control
255,"((0, 0, 1), (0, 0, 1))",5764925.501607087,0.6277132235053844,0.5348857676414118,1.7449661052115562,2.3891236960746864,No Control
256,"((0, 0, 1), (0, 0, 1))",87789.75132630214,0.07750284984509274,0.14330409771901043,6.223323188611571,2.7742304757583747,No Control
257,"((0, 0, 1), (0, 0, 1))",364707243.8971788,4.992248912966383,1.2049148725158372,0.45768785765696407,3.2644411813780976,No Control
258,"((0, 0, 1), (0, 0, 1))",870.446450642068,0.0004890355817336268,1.7358526703036634,0.741372243053907,3.509162092294968,No Control
259,"((0, 0, 1), (0, 0, 1))",394306.59640717926,0.16408911815549168,1.3029696326067097,1.4707021505449225,3.0874631479645496,No Control
260,"((0, 0, 1), (0, 0, 1))",1551.6084621531982,0.00751348868972774,1.4849913965281785,0.6721726829368284,3.587409200477642,No Control
261,"((0, 0, 1), (0, 0, 1))",1792779.0632655188,0.3500360586024696,1.105202976522377,0.8499333426690088,4.316729266808335,No Control
262,"((0, 0, 1), (0, 0, 1))",3057217.698345896,0.45710650355479787,0.8559620908179291,0.1508487032538537,3.844246079559584,No Control
263,"((0, 0, 1), (0, 0, 1))",114569.43795486058,0.08822051660690397,1.7505864355171075,1.2753932991499743,2.5958553353769007,No Control
264,"((0, 0, 1), (0, 0, 1))",709019.7725123923,0.22011403775289326,0.9753160135643252,0.9287712607975207,2.976040623330758,No Control
265,"((0, 0, 1), (0, 0, 1))",9781058.4164305,0.8175847834936582,1.614441909230003,1.8874843183039722,4.1845607277718715,No Control
266,"((0, 0, 1), (0, 0, 1))",4380316.16008606,0.5471719054047037,0.42244555913181014,0.3902994655482065,3.398697802878811,No Control
267,"((0, 0, 1), (0, 0, 1))",1294305.9460706522,0.2973962160270809,1.3958886798663586,1.4940859946870502,4.680368934425057,No Control
268,"((0, 0, 1), (0, 0, 1))",6930776.135602955,0.6882468023120999,0.7051763043580387,1.106941627847191,2.3504601014554005,No Control
269,"((0, 0, 1), (0, 0, 1))",2979.3848914529717,0.012816206675386271,1.2096317155411276,0.01427652495027043,3.951748358434535,No Control
270,"((0, 0, 1), (0, 0, 1))",2120463.7037600805,0.38066599440734883,1.5745175804444935,2.4952725175696826,3.6738126326489358,No Control
271,"((0, 0, 1), (0, 0, 1))",440526.1462976359,0.1735247523560968,0.5599008359452471,2.002097571825937,3.1740508205018036,No Control
272,"((0, 0, 1), (0, 0, 1))",524.3360580422124,0.0006387252091107657,1.0393747938638487,0.6671313184394196,2.7397663635961527,No Control
273,"((0, 0, 1), (0, 0, 1))",1105.2252743586623,0.006996542369995533,0.8094303830590535,2.2710899817230787,2.1375548272034055,No Control
274,"((0, 0, 1), (0, 0, 1))",3461198.740567465,0.48640931031585316,0.22078590789677244,0.6136749808651896,1.7793051187662967,No Control
275,"((0, 0, 1), (0, 0, 1))",1023778.0918872737,0.26450634146641117,1.0613609740204002,1.5921597049240157,2.76442412235606,No Control
276,"((0, 0, 1), (0, 0, 1))",7006547.284310956,0.8609841820669172,0.024633664668086697,2.9215401692603793,1.5134332739267773,No Control
277,"((0, 0, 1), (0, 0, 1))",6474446.595087036,0.6652022745585325,0.7255243897972153,1.2223483626875433,0.6396206857016182,No Control
278,"((0, 0, 1), (0, 0, 1))",144882.48870817377,0.09942200155652513,0.9120290804081983,0.00936454713431284,2.4420050241504887,No Control
279,"((0, 0, 1), (0, 0, 1))",15469383.923441073,1.0282135477182044,0.3564455223439139,3.854181487529895,1.9807902323916455,No Control
280,"((0, 0, 1), (0, 0, 1))",2576379.3694743398,0.4196398600698313,0.5045762645195537,0.941066069554906,2.6518770945809753,No Control
281,"((0, 0, 1), (0, 0, 1))",8706752.965878975,0.7713860369942072,1.1456858040184719,3.238655039099375,0.9791016558687611,No Control
282,"((0, 0, 1), (0, 0, 1))",375622.7175732378,0.16015218503977777,1.2874645515495393,1.7858143737920904,2.9498272419748086,No Control
283,"((0, 0, 1), (0, 0, 1))",502.24323155551326,0.001207114519851743,0.9670784893594118,2.1196045333969162,3.380583374330047,No Control
284,"((0, 0, 1), (0, 0, 1))",5722093.450785824,0.6253686903523523,0.5739818286361438,2.6124180322020267,4.111545192441068,No Control
285,"((0, 0, 1), (0, 0, 1))",167460214.97345123,3.3828528961644744,0.9964591031636306,2.0438153665646697,4.452929050731521,No Control
286,"((0, 0, 1), (0, 0, 1))",1522423.794854891,0.3226089297318329,0.2807736877180327,2.2929636118992747,3.4515408075121474,No Control
287,"((0, 0, 1), (0, 0, 1))",4383657.706439456,0.5473781871823753,0.7905732210724696,2.8156827001600373,1.344425536721467,No Control
288,"((0, 0, 1), (0, 0, 1))",20481242.614915527,1.1830881249530176,0.8881862062368323,3.080699683582799,3.7588359748039846,No Control
289,"((0, 0, 1), (0, 0, 1))",209692.26440087598,0.11971995692695786,0.43970575529803135,4.185898043102647,4.867374782594464,No Control
290,"((0, 0, 1), (0, 0, 1))",12374775.197284812,0.9196408646617659,0.7321309049011615,2.480015152853187,5.266510872681992,No Control
291,"((0, 0, 1), (0, 0, 1))",2853519.929203798,1.377964741684034,0.015720199946054114,1.3847454029944095,1.673469338516851,No Control
292,"((0, 0, 1), (0, 0, 1))",941757.387192003,0.2536852175487929,1.069547134099862,3.409197435516542,2.254541545253013,No Control
293,"((0, 0, 1), (0, 0, 1))",189194639.38265267,3.59566694004297,0.6009295878227716,1.8555744072337974,5.551438823675511,No Control
294,"((0, 0, 1), (0, 0, 1))",97.10084509327113,0.00023957447994214993,0.19334189294710846,2.1399374913595506,3.050129785369668,No Control
295,"((0, 0, 1), (0, 0, 1))",67743235.2438823,3.8568430428630402,0.07658766496686453,3.244268751139052,1.821809902017286,No Control
296,"((0, 0, 1), (0, 0, 1))",2759785.716729689,0.43433944531510565,0.21161488520681282,3.7521689938860563,2.8296062008096707,No Control
297,"((0, 0, 1), (0, 0, 1))",7937122.015659908,0.7365342347251652,0.30681133637829355,2.698887013049808,1.182912492054478,No Control
298,"((0, 0, 1), (0, 0, 1))",242401267.46004412,4.070026306535315,0.38132223124388,3.527375799711667,2.5110974428266513,No Control
299,"((0, 0, 1), (0, 0, 1))",79711300.97771034,2.333935330352362,0.15589103043119557,2.160985470073232,3.0897352472749664,No Control
300,"((0, 0, 1), (0, 0, 1))",3904181.8550613616,0.5166006392608549,0.2673832886445403,2.9754539794920056,0.8203400256123867,No Control
301,"((0, 0, 1), (0, 0, 1))",110636668.83546904,2.7496434369689076,0.5175952356311296,2.3944374150308874,0.42383016482933966,No Control
302,"((0, 0, 1), (0, 0, 1))",2004846.7600799785,0.3701849400837323,0.6395968292343231,3.99156933297371,1.958532180464344,No Control
303,"((0, 0, 1), (0, 0, 1))",708721.9732188659,0.22014280294553218,0.11508400631789362,4.402780747291393,2.212399514162661,No Control
304,"((0, 0, 1), (0, 0, 1))",496.40574347027336,0.004630666754717499,0.3861003138483724,3.6711310941453363,3.338735696943919,No Control
305,"((0, 0, 1), (0, 0, 1))",137088.59676866996,0.09687966808062194,0.0093748245147951,4.781357075655912,4.00764964162025,No Control
306,"((0, 0, 1), (0, 0, 1))",15189691.762491785,1.0188815850634612,0.46483508762256237,3.801697867684169,3.2551233732151164,No Control
307,"((0, 0, 1), (0, 0, 1))",318.44754656438744,0.6367771738008521,1.2312134552161513e-06,5.116704322509717,4.71029495651718,No Control
308,"((0, 0, 1), (0, 0, 1))",18215381.37853342,1.1157405665513904,0.1973478535673306,5.924734328799594,5.048796748292381,No Control
309,"((0, 0, 1), (0, 0, 1))",23141910.02368042,1.2576149018637233,0.09553117067705078,4.658799013486746,4.7076006306949925,No Control
310,"((0, 0, 1), (0, 0, 1))",882283.4531082844,4.457918251586874,0.00873283969695432,5.427064147855841,6.4088381796999245,No Control
311,"((0, 0, 1), (0, 0, 1))",5632742.047063438,0.6204766026850141,0.2739664216921053,4.931518981951374,4.214910662483106,No Control
312,"((0, 0, 1), (0, 0, 1))",352837.2272020415,0.8289469430124257,0.005527583073239528,5.080690259756144,9.371823895674062,No Control
313,"((0, 0, 1), (0, 0, 1))",1452454.969832648,0.3151178112376283,0.31596777967401596,4.2138403252735195,3.798376636960037,No Control
314,"((0, 0, 1), (0, 0, 1))",43418176.199442826,1.7225476439705547,0.4024921095106647,5.632678179317443,6.0728388804495355,No Control
315,"((0, 0, 1), (0, 0, 1))",12357569.363987276,0.9190172031988033,0.15952344865364018,4.470234746514852,5.846724493102634,No Control
316,"((0, 0, 1), (0, 0, 1))",31033147.001235306,1.4562852730255866,0.6367646063602257,5.25894110348411,3.326206047317614,No Control
317,"((0, 0, 1), (0, 0, 1))",89152404.36375247,2.4682756968832713,0.39897214207109866,4.150383977423251,8.385401829016711,No Control
318,"((0, 0, 1), (0, 0, 1))",69804818.37087554,2.1841210782223612,0.48801635178346636,4.942421823051636,4.556667919730695,No Control
319,"((0, 0, 1), (0, 0, 1))",7712387.668590872,0.7260168956213582,0.7590981219195863,3.6455899920013897,5.313748798700143,No Control
320,"((0, 0, 1), (0, 0, 1))",3885200.332555015,0.5153435899474172,0.05930808924168346,6.1376561851398055,3.035799397164638,No Control
321,"((0, 0, 1), (0, 0, 1))",482301.554887656,0.18160358628848178,0.21645777009381587,5.678580398033364,2.4599542903794904,No Control
322,"((0, 0, 1), (0, 0, 1))",2044151.7831548627,0.37379649523021524,0.5860522753735449,4.309796445730691,3.630984469995288,No Control
323,"((0, 0, 1), (0, 0, 1))",152132.99544754907,0.10189079719885961,0.8770253892301506,4.6292479605930055,1.5335083305922836,No Control
324,"((0, 0, 1), (0, 0, 1))",514.3968254783034,0.00598327285375849,0.009306126911885213,3.9460427899769077,3.9669763249855463,No Control
325,"((0, 0, 1), (0, 0, 1))",52200171.91221468,1.8887459991662499,0.34671652941374853,5.078102952597745,4.83562874991546,No Control
326,"((0, 0, 1), (0, 0, 1))",975265.2090461509,0.2581856600376995,0.7081985773251436,2.9806201257547373,8.932473575567036,No Control
327,"((0, 0, 1), (0, 0, 1))",5167578.6290352065,0.5943156841600487,0.13984334158087003,6.650852417787939,2.1242018723831437,No Control
328,"((0, 0, 1), (0, 0, 1))",2862407.443542352,0.4423226546773553,0.5471041907758576,5.938825522558874,5.0940865087915235,No Control
329,"((0, 0, 1), (0, 0, 1))",259180982.48447326,4.208497309580096,0.44609348760519585,3.635860614310655,4.308972456689352,No Control
330,"((0, 0, 1), (0, 0, 1))",8662263.806125922,0.7694460111574896,0.24261883481720128,5.4712047060287174,2.9605749917907644,No Control
331,"((0, 0, 1), (0, 0, 1))",16140388.388607014,1.050263913011075,0.9204254554741768,3.4623852086654567,2.6182843587998423,No Control
332,"((0, 0, 1), (0, 0, 1))",152572164.48091552,3.2289668830205702,0.6580234310422235,3.145845561679566,0.00010237016212499839,No Control
333,"((0, 0, 1), (0, 0, 1))",153901.20754676085,0.1025782417992368,0.33204211400068306,2.745264145224736,3.473404212571087,No Control
334,"((0, 0, 1), (0, 0, 1))",3476112.5921334396,1.3245657222978506,0.017350150225760752,4.871022300352886,5.563731559944672,No Control
335,"((0, 0, 1), (0, 0, 1))",6537602.49543738,0.6684348688418662,0.7916107756574973,5.261291956599489,3.8324772537576237,No Control
336,"((0, 0, 1), (0, 0, 1))",61388519.176014006,2.048233738375319,0.14011440453595514,6.941610037181389,9.976237200884391,No Control
337,"((0, 0, 1), (0, 0, 1))",36481837.66285854,1.57897033798624,0.4941184515145973,4.068811619977604,4.1650844929711806,No Control
338,"((0, 0, 1), (0, 0, 1))",982399.9661870969,0.2590934733433299,1.1762805094753048,7.364228091325075,4.545780432892352,No Control
