,circuit,loss,k1,k2,theta1,theta2,Circuit
738,"((0, 0, 1), (1, 0, 0))",82350820.86447795,2.372238161639169,0.8894434193577487,8.093628808020314,8.158604377823483,Downstream Activation
739,"((0, 0, 1), (1, 0, 0))",1460303.0579592346,0.31596354141797534,0.41054963866623523,5.604625045623346,7.894848574671047,Downstream Activation
740,"((0, 0, 1), (1, 0, 0))",51751101.326201834,1.8805598353670252,1.2983519830670696,6.010957933746547,4.32430297386429,Downstream Activation
741,"((0, 0, 1), (1, 0, 0))",472602.46553637716,0.1797755806835267,0.625862405251838,6.685919833190061,8.436656892176542,Downstream Activation
742,"((0, 0, 1), (1, 0, 0))",121873.62030800055,0.09131423774495784,1.381419948989272,7.240318032553126,7.670928260206149,Downstream Activation
743,"((0, 0, 1), (1, 0, 0))",13213526.450380873,0.9503070729964485,0.08685687706958589,4.418414083575887,7.337731889701992,Downstream Activation
744,"((0, 0, 1), (1, 0, 0))",3714268.1598345554,0.5038612060103547,0.7391600077609695,6.841974841222795,3.7230370883778963,Downstream Activation
745,"((0, 0, 1), (1, 0, 0))",7185694.050845913,0.7008338896101951,0.514473069820746,5.279909574401907,8.864983876698753,Downstream Activation
746,"((0, 0, 1), (1, 0, 0))",2456646.8928874517,0.4097688205182663,2.6170042037027574,4.977104645194171,3.4628402836591246,Downstream Activation
747,"((0, 0, 1), (1, 0, 0))",813803.0533568048,0.23583383193273655,1.0217648087241349,7.691361495724613,0.48149681602853445,Downstream Activation
748,"((0, 0, 1), (1, 0, 0))",15335725.673911635,1.0237599231276995,1.1898329718242393,6.367502431852103,6.050248838400258,Downstream Activation
749,"((0, 0, 1), (1, 0, 0))",9165088.086454336,0.7914684988187635,1.5612157718840831,5.434868484514512,7.109640153674032,Downstream Activation
750,"((0, 0, 1), (1, 0, 0))",121939.86371811005,0.09130566570478701,0.9260166358436827,4.747562537308968,1.9040893237764545,Downstream Activation
751,"((0, 0, 1), (1, 0, 0))",4944907.286564716,0.5813839050092928,0.2830935951040092,6.111238654286101,4.664619467197692,Downstream Activation
752,"((0, 0, 1), (1, 0, 0))",1763592.3227395501,0.34721437498615326,1.1158296516048147,5.865301981072261,8.57467365321384,Downstream Activation
753,"((0, 0, 1), (1, 0, 0))",311523950.3331901,4.613810447308673,2.448429625636938,7.456023304987546,8.318589467933682,Downstream Activation
754,"((0, 0, 1), (1, 0, 0))",1443.017062652201,0.009840887718404967,0.8417503785289555,3.9937845969263934,1.4317698343421543,Downstream Activation
755,"((0, 0, 1), (1, 0, 0))",438609.4921093205,0.17316630621076085,1.271347017962603,6.60932447399008,3.007320895565886,Downstream Activation
756,"((0, 0, 1), (1, 0, 0))",345.30577010274715,0.004888836585053856,0.38285647098675313,8.765490634659342,7.922524627587881,Downstream Activation
757,"((0, 0, 1), (1, 0, 0))",2883774.468652775,0.443983382973312,1.3924936536308714,6.958016373689833,9.124877148437374,Downstream Activation
758,"((0, 0, 1), (1, 0, 0))",11637815.852799416,0.8918271463330668,4.737812090755984,4.517490172606946,8.14567483762016,Downstream Activation
759,"((0, 0, 1), (1, 0, 0))",1176345.2415511115,0.28358856039202307,1.0057616626949293,8.397564843254935,7.503897445552676,Downstream Activation
760,"((0, 0, 1), (1, 0, 0))",6464575.33314004,0.6647135656362997,0.6216891446703551,5.584987101030008,3.8773568159558387,Downstream Activation
761,"((0, 0, 1), (1, 0, 0))",145010.79467159972,0.09961097483547794,0.7827234370015718,9.915941495854343,9.740246938397416,Downstream Activation
762,"((0, 0, 1), (1, 0, 0))",140129320.34565347,3.094473396308345,1.716654899417465,5.038976076624798,2.4367948140216424,Downstream Activation
763,"((0, 0, 1), (1, 0, 0))",4135465.0483970186,0.5316615884755405,1.8153546229111046,6.427589933739914,8.81358847378932,Downstream Activation
764,"((0, 0, 1), (1, 0, 0))",697989.8545192679,0.21844138352852002,1.4905407781487787,4.2411208556008,3.273357618527184,Downstream Activation
765,"((0, 0, 1), (1, 0, 0))",20549476.268170405,1.185063415084133,1.180269236318349,9.465976103999497,4.266711810533047,Downstream Activation
766,"((0, 0, 1), (1, 0, 0))",2159448.7654861333,0.38422186540734354,0.5362733999113799,9.056215306058807,9.601484071382668,Downstream Activation
767,"((0, 0, 1), (1, 0, 0))",1627.6899690285272,0.010572187971287556,1.3162105009886114,7.146418294592703,8.628363647395691,Downstream Activation
768,"((0, 0, 1), (1, 0, 0))",1548303.5480394927,0.32534252090119226,2.208287095711833,7.987236045452787,9.370323476279127,Downstream Activation
769,"((0, 0, 1), (1, 0, 0))",354756.2050884651,0.15576065016864177,0.7088516549480612,5.245234902692771,8.269414249215497,Downstream Activation
770,"((0, 0, 1), (1, 0, 0))",8432019.953000247,0.7591333316651622,1.6200755361839012,5.971268693087793,3.568873443707864,Downstream Activation
771,"((0, 0, 1), (1, 0, 0))",120742303.58748905,2.8724475668757514,1.0949448719785024,7.798476809407046,2.1466229055984876,Downstream Activation
772,"((0, 0, 1), (1, 0, 0))",5377888.910521512,0.6062821408304132,0.8644304786681142,7.3222527533344195,9.992615590489018,Downstream Activation
773,"((0, 0, 1), (1, 0, 0))",119410.88856106979,0.09034369452694253,2.329803623201015,6.210812148699141,2.731543057606182,Downstream Activation
774,"((0, 0, 1), (1, 0, 0))",73.93022271302,0.0018845816268065908,1.0017408645348724,4.844211699320335,0.8307301718884847,Downstream Activation
775,"((0, 0, 1), (1, 0, 0))",3664105.577531251,0.5004522432271177,1.3969822220199357,5.77263016216628,9.035675737736025,Downstream Activation
776,"((0, 0, 1), (1, 0, 0))",948384.3486864399,0.2546764535304765,0.010279917602900701,3.8420597285905513,8.47535209790497,Downstream Activation
777,"((0, 0, 1), (1, 0, 0))",14910750.42614361,1.009472984322187,1.2522869419409308,6.7590340705058765,6.524362003223457,Downstream Activation
778,"((0, 0, 1), (1, 0, 0))",679.9879988566204,0.006833271472491497,0.4157712965566943,7.6264920966425525,4.866201911371283,Downstream Activation
779,"((0, 0, 1), (1, 0, 0))",2133333.273036736,0.3818918946096775,0.23882340231567656,5.466902656375463,7.316245882491633,Downstream Activation
780,"((0, 0, 1), (1, 0, 0))",10423791.038168197,0.844053757051129,0.9203296403527921,4.499087989274244,7.948412170131624,Downstream Activation
781,"((0, 0, 1), (1, 0, 0))",206.12933483780267,0.0037518232745488884,1.501728932492302,6.522814637770908,9.225549783037108,Downstream Activation
782,"((0, 0, 1), (1, 0, 0))",27195272.628180124,1.3632860838488208,2.6689497858493527,4.295568014941955,9.99752672520577,Downstream Activation
783,"((0, 0, 1), (1, 0, 0))",3.9761650281297545,0.0004023375102347301,1.954431663279447,4.6797542530475225,8.715415736783342,Downstream Activation
784,"((0, 0, 1), (1, 0, 0))",7542828.206978677,0.7180032623068037,2.3881707591799635,5.047150251023523,9.600945861944094,Downstream Activation
785,"((0, 0, 1), (1, 0, 0))",426132.342354885,0.17070164970491009,2.0677960825038895,4.693448637690931,8.747189321398375,Downstream Activation
786,"((0, 0, 1), (1, 0, 0))",542438.7382052742,0.19258592859250176,2.2344872710755905,4.567929140707346,8.971831081600724,Downstream Activation
787,"((0, 0, 1), (1, 0, 0))",465.0960029825545,0.005635852296325963,2.012033565078112,4.376113533053011,8.586241988240092,Downstream Activation
788,"((0, 0, 1), (1, 0, 0))",121808.50995797817,0.09128582931825723,1.9053579893278005,3.8375425560911354,8.16794870419573,Downstream Activation
789,"((0, 0, 1), (1, 0, 0))",1121794.9221564594,0.2769322167911968,1.95754867052238,4.002540658583515,8.84474610915591,Downstream Activation
790,"((0, 0, 1), (1, 0, 0))",231138.72788200658,0.12572978973227736,2.510451898826073,4.066380337718305,8.352668153863625,Downstream Activation
791,"((0, 0, 1), (1, 0, 0))",102110.11116280574,0.08358519146423596,2.165027864983713,4.186386540649669,9.334361317113835,Downstream Activation
792,"((0, 0, 1), (1, 0, 0))",1423294.6740171711,0.3119299177691047,1.7710316428818413,4.744187906167936,9.114340009553723,Downstream Activation
793,"((0, 0, 1), (1, 0, 0))",838.6260939571478,0.0075730835387953655,2.2782169657635976,4.400426790092962,8.499657127993194,Downstream Activation
794,"((0, 0, 1), (1, 0, 0))",134.0562287183041,0.0029971347711183417,1.8793503773306912,3.668584964642105,7.66634566484187,Downstream Activation
795,"((0, 0, 1), (1, 0, 0))",2738753.452592187,0.43266406313105205,2.3819425744803446,5.032415217661851,8.028752690246577,Downstream Activation
796,"((0, 0, 1), (1, 0, 0))",540494.4051710423,0.19224534173208965,1.6924387441446074,4.885997153953429,9.4744810067268,Downstream Activation
797,"((0, 0, 1), (1, 0, 0))",898867.9470131948,0.24790341066376245,2.541715209216244,3.55162984284475,8.818564900632252,Downstream Activation
798,"((0, 0, 1), (1, 0, 0))",490.08422246279275,0.005783965711945319,1.786473034663709,3.2953837554256604,7.805808651103463,Downstream Activation
799,"((0, 0, 1), (1, 0, 0))",246.4652959225367,0.004096900048702969,1.9797676535779516,5.2661049397823705,9.22276015019927,Downstream Activation
800,"((0, 0, 1), (1, 0, 0))",212072.22637957096,0.12043846481567355,2.1210338139659295,4.158789091291623,8.979476458725182,Downstream Activation
801,"((0, 0, 1), (1, 0, 0))",1802741.368130272,0.3510479590213418,1.557885899539705,5.214277074701967,9.748314243214718,Downstream Activation
802,"((0, 0, 1), (1, 0, 0))",488817.12797072984,0.18282386494279523,2.7896809738839345,4.68646933984703,8.680029657350499,Downstream Activation
803,"((0, 0, 1), (1, 0, 0))",63.416947242383415,0.002049449235851826,1.6185701529139203,3.8763559668700562,8.381423217118277,Downstream Activation
804,"((0, 0, 1), (1, 0, 0))",3305974.920333108,0.47536646539327365,2.2342546619979724,5.412889835552419,8.193922778566952,Downstream Activation
805,"((0, 0, 1), (1, 0, 0))",1171799.755212283,0.28303665272086637,2.120487040618217,4.854946695417356,9.496949438614228,Downstream Activation
806,"((0, 0, 1), (1, 0, 0))",584750.1391646886,0.19995870708986946,1.7340254382616638,5.5850042164417335,9.233808349605775,Downstream Activation
807,"((0, 0, 1), (1, 0, 0))",135800.7955368779,0.09608712074224532,1.8223916375129845,4.647144490319408,0.01492251720590243,Downstream Activation
808,"((0, 0, 1), (1, 0, 0))",1942782.3409310754,0.36442465273696734,1.4313370108541341,4.287447061358298,7.484218761948049,Downstream Activation
809,"((0, 0, 1), (1, 0, 0))",4797408.998859635,0.5726324210057124,2.0619352500247783,5.118364068489901,8.617760212260405,Downstream Activation
810,"((0, 0, 1), (1, 0, 0))",136.89314672838185,0.003048261159313454,1.5586393109378804,3.41827811122452,9.067912576460039,Downstream Activation
811,"((0, 0, 1), (1, 0, 0))",46.875592312687296,0.0017589050029617305,1.886084314688412,4.909415841222389,9.99931044618623,Downstream Activation
812,"((0, 0, 1), (1, 0, 0))",3368896.159446838,0.47986286179569326,2.4303391200407405,4.465892768335862,7.867144998544199,Downstream Activation
813,"((0, 0, 1), (1, 0, 0))",169364.342784237,0.10763649128735953,2.2858338729149965,5.794879689435435,9.804303478697745,Downstream Activation
814,"((0, 0, 1), (1, 0, 0))",889644.6850823024,0.24662378084486078,2.609637345875935,3.148137649906642,9.539103174607966,Downstream Activation
815,"((0, 0, 1), (1, 0, 0))",161388.43709084933,0.10507402463129509,1.3482541966651456,5.4359985003623486,8.37564309799332,Downstream Activation
816,"((0, 0, 1), (1, 0, 0))",2015722.8202422226,0.3712064202732194,1.1320512335819286,6.141277128593742,8.937294326591482,Downstream Activation
817,"((0, 0, 1), (1, 0, 0))",1301018.8826816718,0.2982189568488787,2.007536973166224,4.052725373433328,7.057234218979132,Downstream Activation
818,"((0, 0, 1), (1, 0, 0))",2942034.7217418016,0.4484436139441801,1.6473287729251687,3.58902188820112,9.315194922749459,Downstream Activation
819,"((0, 0, 1), (1, 0, 0))",394368.17663369334,0.16422362273038715,1.2712722091921727,5.216936563395133,8.73203941878347,Downstream Activation
820,"((0, 0, 1), (1, 0, 0))",4360393.905688225,0.5459267971811678,1.484977538812707,5.936000215087661,8.133882968400982,Downstream Activation
821,"((0, 0, 1), (1, 0, 0))",853604.062891833,0.241581629711637,1.1950239449897655,5.65699792390079,8.45911126589816,Downstream Activation
822,"((0, 0, 1), (1, 0, 0))",161379.56364483654,0.10507155010795907,1.774365812274342,4.593202366482888,9.78413289760691,Downstream Activation
823,"((0, 0, 1), (1, 0, 0))",2386130.682374692,0.40385906237521874,1.6722792683417127,2.9834869590953335,7.643161827362437,Downstream Activation
824,"((0, 0, 1), (1, 0, 0))",6009635.7479339205,0.6408977078194562,1.0804259388238424,4.946632025033756,8.894722157082931,Downstream Activation
825,"((0, 0, 1), (1, 0, 0))",1494316.9476190358,0.319616110820181,1.347471486805754,6.931003504306358,7.988798283914373,Downstream Activation
826,"((0, 0, 1), (1, 0, 0))",424892.62920774776,0.17045546257301356,2.1644952724430615,4.323441702448565,9.2023768396877,Downstream Activation
827,"((0, 0, 1), (1, 0, 0))",386.99448469353854,0.005145744382078887,1.8788322138412132,3.952287347065684,9.478572240708777,Downstream Activation
828,"((0, 0, 1), (1, 0, 0))",0.9133109203315932,9.500019501703001e-05,0.9494141943622698,6.373444948622146,6.822442117138074,Downstream Activation
829,"((0, 0, 1), (1, 0, 0))",149742.88250938855,0.10121713352607546,0.8119836856484499,6.71639095580971,6.813138241173631,Downstream Activation
830,"((0, 0, 1), (1, 0, 0))",29.95918370092172,0.0013318712477442783,2.478388841977708,6.476245151570841,6.523192822603014,Downstream Activation
831,"((0, 0, 1), (1, 0, 0))",3717362.6364420494,0.5040689984356151,0.9870496477673874,6.303605489504708,6.419252561048839,Downstream Activation
832,"((0, 0, 1), (1, 0, 0))",881394.3071305128,0.2454801342111653,0.7239578509446478,7.134924546113867,6.198578868914485,Downstream Activation
833,"((0, 0, 1), (1, 0, 0))",25.062958478962422,0.0012122862633233335,2.3463246273196496,6.056363943758959,6.800891064593714,Downstream Activation
834,"((0, 0, 1), (1, 0, 0))",53.29986510444579,0.001830481846183889,2.71504736296542,6.648730636600242,7.009608569720947,Downstream Activation
835,"((0, 0, 1), (1, 0, 0))",1677784.9898863852,0.33866607177074465,0.994717761425099,6.25913729507045,5.983125768380558,Downstream Activation
836,"((0, 0, 1), (1, 0, 0))",5485738.761414168,0.612323250120353,1.2067787934672816,6.9391870704968905,7.253535145149567,Downstream Activation
837,"((0, 0, 1), (1, 0, 0))",1.2197470581589802,0.00016997585779172795,0.6126131785406557,7.377327478818028,7.108477743889075,Downstream Activation
838,"((0, 0, 1), (1, 0, 0))",669932.7804488256,0.2140327797054504,0.3537713305901607,7.383091961191626,6.89745935827543,Downstream Activation
839,"((0, 0, 1), (1, 0, 0))",2838672.014457525,0.4405083177091834,0.17081292846656454,7.469428142521765,6.661286660552939,Downstream Activation
840,"((0, 0, 1), (1, 0, 0))",1.1572773702998365,0.00015791528833573228,0.48947113253459196,8.189135347130941,6.203910434798934,Downstream Activation
841,"((0, 0, 1), (1, 0, 0))",296301.0719776388,0.14236829243474786,0.20078667683143636,8.607115816149225,5.847941618759002,Downstream Activation
842,"((0, 0, 1), (1, 0, 0))",4818.179361767189,0.30761329714853525,0.0006388552855104424,8.21937676856604,6.403801678847299,Downstream Activation
843,"((0, 0, 1), (1, 0, 0))",4110131.356142139,0.5300374734783506,0.3125657650663488,9.311553772464643,6.1913719959948885,Downstream Activation
844,"((0, 0, 1), (1, 0, 0))",2163595.055462994,0.38459823264996634,0.04325090797320352,9.743720736780404,6.028844440832627,Downstream Activation
845,"((0, 0, 1), (1, 0, 0))",18.108234971196765,0.0010698692016637605,0.49990500257867376,8.509155560300005,5.777825713492435,Downstream Activation
846,"((0, 0, 1), (1, 0, 0))",157095.59023816444,0.10368217081630753,0.11453346472809833,8.673044507624983,6.347545483449694,Downstream Activation
847,"((0, 0, 1), (1, 0, 0))",7867758.2732678745,0.7333099507716279,0.46443460874641973,9.025110003129875,5.480328413371393,Downstream Activation
848,"((0, 0, 1), (1, 0, 0))",584267.2396664682,0.1998892756745725,0.21037631243996613,8.281019802350002,6.685610327605209,Downstream Activation
849,"((0, 0, 1), (1, 0, 0))",5743318.688060018,0.6265449251088,0.6188107973647131,7.886536705045081,6.961864050081399,Downstream Activation
850,"((0, 0, 1), (1, 0, 0))",1248563.7510349844,0.2921752867909707,0.10249516879950438,8.046804557444082,5.650150702094284,Downstream Activation
851,"((0, 0, 1), (1, 0, 0))",164499.64118388222,0.106092390547314,0.3727831439048881,8.398867208269488,6.261310628973602,Downstream Activation
852,"((0, 0, 1), (1, 0, 0))",2278928.5388389076,0.39468941678064784,0.5540549066094029,7.616739149168182,7.096660254261733,Downstream Activation
853,"((0, 0, 1), (1, 0, 0))",3900013.4622723307,0.5163169952827481,0.3910812576354136,7.919100824585741,6.670555270253705,Downstream Activation
854,"((0, 0, 1), (1, 0, 0))",506.16548986843753,0.005916824473546414,0.30487739575107287,8.82879284744711,7.178331837874265,Downstream Activation
855,"((0, 0, 1), (1, 0, 0))",762356.7647927236,0.22830956633964433,0.5199559057899639,7.7456133679781605,6.368876136614931,Downstream Activation
856,"((0, 0, 1), (1, 0, 0))",2774445.301616114,0.43549107219892114,0.2895543125721569,9.18657206169417,5.987076869742393,Downstream Activation
857,"((0, 0, 1), (1, 0, 0))",105928.24425284867,0.08515308413459682,0.1523416075555758,8.548598287797013,6.526347740302287,Downstream Activation
