,circuit,loss,k1,k2,theta1,theta2,Circuit
593,"((0, 0, 1), (1, 0, 0))",0.06162690301757394,4.7513757011035736e-05,5.697499242913839e-05,9.141653889851046,9.369050620104897,Downstream Activation
594,"((0, 0, 1), (1, 0, 0))",0.06751520598692164,5.0425301902795006e-05,0.00019672496623778445,9.809630706865759,9.347765416905068,Downstream Activation
595,"((0, 0, 1), (1, 0, 0))",0.10112770717965261,2.0704428218002328e-05,0.0009580345580715859,8.720333445948572,9.625738119857331,Downstream Activation
596,"((0, 0, 1), (1, 0, 0))",0.3369183450393363,3.4640762791551447e-06,0.000138262190129895,9.542808604575248,9.832950336606178,Downstream Activation
597,"((0, 0, 1), (1, 0, 0))",0.09537414812232375,0.00013258327639064445,5.558671808903842e-05,0.027481736298867965,9.391963092993041,Downstream Activation
598,"((0, 0, 1), (1, 0, 0))",0.12857974658103832,0.00018749104906900398,9.84403498100191e-05,9.050681809756709,9.069759806578341,Downstream Activation
599,"((0, 0, 1), (1, 0, 0))",0.08205981398956462,0.00010686283400215794,3.029083689056818e-05,9.799924320731385,8.728107024121545,Downstream Activation
600,"((0, 0, 1), (1, 0, 0))",0.4089801870169873,1.8527016168464036e-06,0.00017154258931359803,8.368203600459886,9.942285442202666,Downstream Activation
601,"((0, 0, 1), (1, 0, 0))",0.06401558310650782,4.385057459221536e-05,0.00012506329966433308,9.160044976015199,9.991585599457206,Downstream Activation
602,"((0, 0, 1), (1, 0, 0))",0.07817780049105691,7.877030332935277e-05,0.00022331370227228183,2.3032433164045867,9.198559150515324,Downstream Activation
603,"((0, 0, 1), (1, 0, 0))",0.06288004101155079,5.3666050026366524e-05,7.296886207334792e-05,9.451377931646952,9.559627400863185,Downstream Activation
604,"((0, 0, 1), (1, 0, 0))",0.38534156305694134,0.00014567108076751452,3.84993996014763e-06,8.61916709891455,8.9178959903335,Downstream Activation
605,"((0, 0, 1), (1, 0, 0))",0.08825494612501458,0.0001014053586508514,0.00015618923622807946,8.23177223281849,8.54248252849111,Downstream Activation
606,"((0, 0, 1), (1, 0, 0))",0.074678536004498,2.6854451214707874e-05,0.00010239205736852313,9.96429528762589,8.248945777279628,Downstream Activation
607,"((0, 0, 1), (1, 0, 0))",0.06895999715131257,7.634717310810147e-05,4.897184288526182e-05,9.998087983333825,9.712623524391923,Downstream Activation
608,"((0, 0, 1), (1, 0, 0))",0.13787133448914474,0.0002135582257556676,1.896546003495843e-05,1.320962001849364,9.255769625030796,Downstream Activation
609,"((0, 1, 0), (0, 0, 1))",0.5427538016582827,0.0005580478386773511,0.0005182638025175351,3.0346265435897797,0.9223518916776259,Upstream Repression
610,"((0, 0, 1), (1, 0, 0))",0.5522429909594406,0.0009983851950112162,0.0001885642927881687,9.054336547607878,8.820120185415972,Downstream Activation
611,"((0, 0, 1), (1, 0, 0))",0.3922500607750213,2.201258701088324e-06,8.502272939074816e-05,9.68930832737552,8.456642640511511,Downstream Activation
612,"((0, 0, 1), (1, 0, 0))",0.1297028966165141,0.00018410922544765518,0.00012329674104537996,9.281208582518966,9.45195157637132,Downstream Activation
613,"((0, 1, 0), (1, 0, 0))",0.23802687680633777,0.0005178287827304391,0.0004091683570535788,0.6232146675879404,0.6047636852561391,Dual Control
614,"((0, 0, 1), (1, 0, 0))",0.09160819748791417,0.00012069250203229933,7.176138215162564e-05,8.861527494978697,9.060178507146778,Downstream Activation
615,"((0, 0, 1), (1, 0, 0))",0.06473862639373816,4.121584763125341e-05,5.080501780965845e-05,7.87529254312652,4.190309927019913,Downstream Activation
616,"((0, 0, 1), (0, 0, 1))",0.5419218122202386,0.0006909493700119188,0.0003222181027600409,0.2703666413771133,2.6398268446879514,No Control
617,"((0, 0, 1), (1, 0, 0))",0.12284780638906627,0.00016670458794388642,0.00014315698205097585,8.488141160888217,9.751614743429608,Downstream Activation
618,"((0, 0, 1), (1, 0, 0))",0.08063915150389281,8.392163966250784e-05,0.00017449001617106266,9.579401521296345,7.819984554020174,Downstream Activation
619,"((0, 0, 1), (1, 0, 0))",0.07112268827219083,5.831146517315126e-05,0.00021119531606802677,9.328941670934062,8.192241992059166,Downstream Activation
620,"((0, 1, 0), (0, 0, 1))",0.10831243018541399,0.0004992456840068473,9.061616314655227e-05,0.9939834476610994,5.457508608035266,Upstream Repression
621,"((0, 0, 1), (1, 0, 0))",0.10457123285559007,0.0001365283070007495,0.00011139039402173018,8.126137687826715,8.76801983654012,Downstream Activation
622,"((0, 0, 1), (1, 0, 0))",0.07910267447936023,2.2393852432424798e-05,2.3083502521318756e-05,7.584981299296996,9.291371576837593,Downstream Activation
623,"((0, 0, 1), (1, 0, 0))",0.08863096858397959,0.00011089595156189856,9.140215345515017e-05,9.988483772463649,9.994503338259753,Downstream Activation
624,"((0, 1, 0), (1, 0, 0))",0.38053815278031816,0.0007679011260691418,0.0007970712582288004,2.340539989824505,2.7976824578976935,Dual Control
625,"((0, 0, 1), (1, 0, 0))",0.15349582900400152,0.0002046422126745787,0.0002713059849479161,8.759182651924805,8.38604559347101,Downstream Activation
626,"((0, 0, 1), (0, 0, 1))",0.9167055269595882,0.0009534507252015188,0.0007537532105924769,5.053510068846468,9.985824127858143,No Control
627,"((0, 0, 1), (1, 0, 0))",0.4781930625817896,0.0002792168787434259,3.2456335288380734e-06,9.117340159667657,7.6375179214903985,Downstream Activation
628,"((0, 0, 1), (1, 0, 0))",0.2931191870277827,0.0005307762318012744,3.857246370275974e-05,9.767392345690837,8.974184828436362,Downstream Activation
629,"((0, 0, 1), (1, 0, 0))",0.08576179607010115,9.402893592849049e-05,0.00023585363651306503,9.50386454896949,9.525060825547673,Downstream Activation
630,"((0, 0, 1), (1, 0, 0))",0.4123523172803974,1.7651836078901774e-06,6.397807304799498e-05,8.431977451515445,8.626747857142227,Downstream Activation
631,"((0, 1, 0), (0, 0, 1))",0.42218198103560267,0.0009380851413827268,0.00016041158504678452,2.0987765333974813,8.283085049638736,Upstream Repression
632,"((0, 0, 1), (1, 0, 0))",0.17449970727455835,0.00023159358281229603,0.00013158836178775012,8.965668256050176,1.9419934823568092,Downstream Activation
633,"((0, 0, 1), (1, 0, 0))",0.47362772450470064,5.335615754872806e-07,0.00015951482853961756,9.377944635260638,7.915041343187595,Downstream Activation
634,"((0, 0, 1), (1, 0, 0))",0.11076095851004356,0.00015113053198210482,0.00010829984188024,8.629675196329591,9.817811766063377,Downstream Activation
635,"((0, 1, 0), (1, 0, 0))",0.20474805538301674,0.0003867795183029309,0.0003649671421060846,8.656324925293521,8.555896907661356,Dual Control
636,"((0, 0, 1), (1, 0, 0))",0.07443736066248718,7.32184213311595e-05,0.00019272431457338751,9.739045324913352,9.401733100177157,Downstream Activation
637,"((0, 0, 1), (0, 0, 1))",0.7282247752778963,0.0007763063961364186,0.0005759865309243374,2.7444167682739926,0.969673127603949,No Control
638,"((0, 0, 1), (1, 0, 0))",0.7582825904632121,0.0008102784296889316,2.9196439566941246e-06,9.851548092596971,9.17269094264697,Downstream Activation
639,"((0, 0, 1), (1, 0, 0))",0.06282331981763595,3.567282482303581e-05,3.5877703945801196e-05,9.223393492622678,9.582212366324955,Downstream Activation
640,"((0, 0, 1), (1, 0, 0))",0.7004337413518925,0.0005005902848259597,9.315782416246756e-07,8.815556589972264,8.957179158634462,Downstream Activation
641,"((0, 0, 1), (1, 0, 0))",0.09288282830638371,0.00012360303828880416,6.620951171677403e-05,9.99087296670415,8.167131282823588,Downstream Activation
642,"((0, 0, 1), (1, 0, 0))",0.06484747852608423,5.6208890563435294e-05,8.870954435227565e-05,5.803035500568507,8.43157763103748,Downstream Activation
643,"((0, 1, 0), (0, 0, 1))",0.90519685332741,3.6903740470450603e-07,0.0008505306641083509,7.047526761787158,2.6198846380308587,Upstream Repression
